3 ExtrapRus 12 VP_loc 6 раз - 386
3 ExtrapRus 12 VP_loc 7 в - 421
3 ExtrapRus 12 VP_loc 8 неделю. - 857
3 ExtrapRus 12 VP_loc ? N 1 5667
3 filler 12 - 0 Џрима-балерина - 565
3 filler 12 - 1 пригласила - 420
3 filler 12 - 2 хореографа - 460
3 filler 12 - 3 на - 419
3 filler 12 - 4 сцену - 414
3 filler 12 - 5 после - 466
3 filler 12 - 6 балета. - 1735
3 filler 12 - ? N 1 6806
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 0 Џловец, - 438
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 1 который - 453
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 2 нырЯльщика - 488
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 3 испугал - 1931
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 4 в - 662
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 5 большом - 788
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 6 бассейне, - 629
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 7 сделал - 569
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 8 движение - 821
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 9 в - 11778
3 OldRC_Rerun 28 Ord2_Subj_Nonloc 10 сторону. - 2209
3 OldRC_Rerun 28 Ord2_Subj_Nonloc ? N 1 6953
3 filler 15 - 0 Ђстроном - 437
3 filler 15 - 1 весь - 427
3 filler 15 - 2 вечер - 512
3 filler 15 - 3 пыталсЯ - 595
3 filler 15 - 4 убедить - 443
3 filler 15 - 5 физика - 505
3 filler 15 - 6 подать - 717
3 filler 15 - 7 заЯвку - 604
3 filler 15 - 8 на - 905
3 filler 15 - 9 участие - 750
3 filler 15 - 10 в - 3066
3 filler 15 - 11 конференции. - 1088
3 filler 15 - ? N 1 3480
3 ExtrapRus 9 NP_nonloc 0 ђепортер - 556
3 ExtrapRus 9 NP_nonloc 1 расспросил - 537
3 ExtrapRus 9 NP_nonloc 2 организатора - 684
3 ExtrapRus 9 NP_nonloc 3 демонстрации, - 680
3 ExtrapRus 9 NP_nonloc 4 который - 765
3 ExtrapRus 9 NP_nonloc 5 держал - 729
3 ExtrapRus 9 NP_nonloc 6 в - 521
3 ExtrapRus 9 NP_nonloc 7 руках - 945
3 ExtrapRus 9 NP_nonloc 8 плакат. - 961
3 ExtrapRus 9 NP_nonloc ? Y 1 3883
3 filler 31 - 0 Џосле - 401
3 filler 31 - 1 долгой - 428
3 filler 31 - 2 беседы - 630
3 filler 31 - 3 с - 397
3 filler 31 - 4 пациентом, - 527
3 filler 31 - 5 который - 455
3 filler 31 - 6 отказывалсЯ - 587
3 filler 31 - 7 от - 529
3 filler 31 - 8 медикаментозного - 788
3 filler 31 - 9 лечениЯ, - 506
3 filler 31 - 10 психиатр - 586
3 filler 31 - 11 рекомендовал - 580
3 filler 31 - 12 интенсивную - 555
3 filler 31 - 13 психотерапию. - 1070
3 filler 31 - ? Y 1 10206
3 OldRC_Rerun 15 Ord1_Subj_Loc 0 вед, - 438
3 OldRC_Rerun 15 Ord1_Subj_Loc 1 который - 481
3 OldRC_Rerun 15 Ord1_Subj_Loc 2 обыграл - 480
3 OldRC_Rerun 15 Ord1_Subj_Loc 3 француза - 498
3 OldRC_Rerun 15 Ord1_Subj_Loc 4 в - 472
3 OldRC_Rerun 15 Ord1_Subj_Loc 5 теннисном - 820
3 OldRC_Rerun 15 Ord1_Subj_Loc 6 матче, - 613
3 OldRC_Rerun 15 Ord1_Subj_Loc 7 уронил - 652
3 OldRC_Rerun 15 Ord1_Subj_Loc 8 ракетку - 736
3 OldRC_Rerun 15 Ord1_Subj_Loc 9 на - 731
3 OldRC_Rerun 15 Ord1_Subj_Loc 10 корт. - 907
3 OldRC_Rerun 15 Ord1_Subj_Loc ? Y 1 2943
3 filler 20 - 0 Љогда - 370
3 filler 20 - 1 девушка - 413
3 filler 20 - 2 увидела - 431
3 filler 20 - 3 старого - 421
3 filler 20 - 4 знакомого, - 651
3 filler 20 - 5 с_которым - 709
3 filler 20 - 6 она - 429
3 filler 20 - 7 уже - 443
3 filler 20 - 8 6_лет - 620
3 filler 20 - 9 не - 520
3 filler 20 - 10 виделась, - 461
3 filler 20 - 11 она - 799
3 filler 20 - 12 перебежала - 1455
3 filler 20 - 13 на - 1466
3 filler 20 - 14 другую - 449
3 filler 20 - 15 сторону - 531
3 filler 20 - 16 улицы - 439
3 filler 20 - 17 поздороватьсЯ. - 4580
3 filler 20 - ? Y 1 5147
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 0 ђепортер, - 417
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 1 который - 421
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 2 следователЯ - 1097
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 3 уведомил - 879
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 4 после - 1129
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 5 ужасного - 570
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 6 убийства, - 921
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 7 описал - 628
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 8 преступление - 649
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 9 в - 476
3 OldRC_Rerun 24 Ord1_Subj_Nonloc 10 деталЯх. - 2614
3 OldRC_Rerun 24 Ord1_Subj_Nonloc ? N 1 3397
3 filler 6 - 0 Џока - 431
3 filler 6 - 1 археолог - 517
3 filler 6 - 2 находилсЯ - 496
3 filler 6 - 3 на - 523
3 filler 6 - 4 раскопках - 679
3 filler 6 - 5 в - 363
3 filler 6 - 6 Ђфрике, - 531
3 filler 6 - 7 антрополог - 547
3 filler 6 - 8 работал - 664
3 filler 6 - 9 над - 482
3 filler 6 - 10 теорией. - 1668
3 filler 6 - ? N 1 3609
3 ExtrapRus 6 NP_loc 0 Џолицейский - 473
3 ExtrapRus 6 NP_loc 1 допрашивал - 646
3 ExtrapRus 6 NP_loc 2 водителЯ - 508
3 ExtrapRus 6 NP_loc 3 машины, - 856
3 ExtrapRus 6 NP_loc 4 котораЯ - 949
3 ExtrapRus 6 NP_loc 5 врезалась - 811
3 ExtrapRus 6 NP_loc 6 в - 537
3 ExtrapRus 6 NP_loc 7 телеграфный - 1063
3 ExtrapRus 6 NP_loc 8 столб. - 3704
3 ExtrapRus 6 NP_loc ? Y 1 5209
3 filler 42 - 0 Ќа - 373
3 filler 42 - 1 птицефабрике - 533
3 filler 42 - 2 заканчивалсЯ - 556
3 filler 42 - 3 корм, - 737
3 filler 42 - 4 и - 425
3 filler 42 - 5 поэтому - 854
3 filler 42 - 6 директору - 1023
3 filler 42 - 7 нужно - 918
3 filler 42 - 8 было - 619
3 filler 42 - 9 договоритьсЯ - 691
3 filler 42 - 10 о_доставке - 1272
3 filler 42 - 11 новой - 723
3 filler 42 - 12 партии - 575
3 filler 42 - 13 корма. - 1505
3 filler 42 - ? Y 1 3759
3 ExtrapRus 13 NP_nonloc 0 Џациент - 451
3 ExtrapRus 13 NP_nonloc 1 расспрашивал - 734
3 ExtrapRus 13 NP_nonloc 2 медсестру - 666
3 ExtrapRus 13 NP_nonloc 3 госпиталЯ, - 1462
3 ExtrapRus 13 NP_nonloc 4 котораЯ - 502
3 ExtrapRus 13 NP_nonloc 5 работала - 597
3 ExtrapRus 13 NP_nonloc 6 с - 492
3 ExtrapRus 13 NP_nonloc 7 известным - 545
3 ExtrapRus 13 NP_nonloc 8 хирургом. - 974
3 ExtrapRus 13 NP_nonloc ? Y 1 2894
3 filler 28 - 0 ђаботники - 426
3 filler 28 - 1 отдела - 560
3 filler 28 - 2 кадров - 685
3 filler 28 - 3 провели - 886
3 filler 28 - 4 собеседование - 822
3 filler 28 - 5 с_кандидатом - 757
3 filler 28 - 6 и - 546
3 filler 28 - 7 сразу - 470
3 filler 28 - 8 же - 466
3 filler 28 - 9 позвонили - 533
3 filler 28 - 10 начальнику. - 782
3 filler 28 - ? N 1 4214
3 OldRC_Rerun 23 Ord1_Subj_Loc 0 ‘енатор, - 422
3 OldRC_Rerun 23 Ord1_Subj_Loc 1 который - 498
3 OldRC_Rerun 23 Ord1_Subj_Loc 2 обеспокоил - 544
3 OldRC_Rerun 23 Ord1_Subj_Loc 3 президента - 599
3 OldRC_Rerun 23 Ord1_Subj_Loc 4 после - 545
3 OldRC_Rerun 23 Ord1_Subj_Loc 5 важного - 623
3 OldRC_Rerun 23 Ord1_Subj_Loc 6 заседаниЯ, - 629
3 OldRC_Rerun 23 Ord1_Subj_Loc 7 послал - 497
3 OldRC_Rerun 23 Ord1_Subj_Loc 8 письмо - 578
3 OldRC_Rerun 23 Ord1_Subj_Loc 9 в - 422
3 OldRC_Rerun 23 Ord1_Subj_Loc 10 Љонгресс. - 1740
3 OldRC_Rerun 23 Ord1_Subj_Loc ? Y 1 3007
3 filler 46 - 0 Ќа - 428
3 filler 46 - 1 Ќовый - 440
3 filler 46 - 2 ѓод - 453
3 filler 46 - 3 погода - 570
3 filler 46 - 4 была - 425
3 filler 46 - 5 теплой, - 756
3 filler 46 - 6 и - 428
3 filler 46 - 7 детвора - 625
3 filler 46 - 8 высыпала - 660
3 filler 46 - 9 на_улицу - 458
3 filler 46 - 10 смотреть - 553
3 filler 46 - 11 праздничный - 665
3 filler 46 - 12 салют. - 837
3 filler 46 - ? Y 1 3031
3 ExtrapRus 2 NP_loc 0 ‘тудент - 418
3 ExtrapRus 2 NP_loc 1 разговаривал - 710
3 ExtrapRus 2 NP_loc 2 с_директором - 528
3 ExtrapRus 2 NP_loc 3 школы, - 1101
3 ExtrapRus 2 NP_loc 4 котораЯ - 1097
3 ExtrapRus 2 NP_loc 5 была_расположена - 555
3 ExtrapRus 2 NP_loc 6 в - 493
3 ExtrapRus 2 NP_loc 7 центре - 636
3 ExtrapRus 2 NP_loc 8 города. - 1323
3 ExtrapRus 2 NP_loc ? Y 1 3727
3 filler 9 - 0 Ђрхитектор - 402
3 filler 9 - 1 сообщил - 558
3 filler 9 - 2 членам - 644
3 filler 9 - 3 комиссии, - 455
3 filler 9 - 4 что - 722
3 filler 9 - 5 длЯ - 595
3 filler 9 - 6 постройки - 760
3 filler 9 - 7 нового - 665
3 filler 9 - 8 зданиЯ - 1171
3 filler 9 - 9 потребуетсЯ - 676
3 filler 9 - 10 два - 517
3 filler 9 - 11 года. - 761
3 filler 9 - ? Y 1 4953
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 0 ќксперт, - 446
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 1 которого - 465
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 2 менеджер - 595
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 3 разочаровал - 1193
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 4 в - 1456
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 5 конце - 663
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 6 года, - 1135
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 7 прервал - 907
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 8 контракт - 518
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 9 с - 667
3 OldRC_Rerun 18 Ord1_Obj_Nonloc 10 фирмой. - 6022
3 OldRC_Rerun 18 Ord1_Obj_Nonloc ? N 1 10769
3 filler 8 - 0 Џластический - 407
3 filler 8 - 1 хирург - 517
3 filler 8 - 2 и - 435
3 filler 8 - 3 ортодонт - 558
3 filler 8 - 4 очень - 502
3 filler 8 - 5 рекомендовали - 517
3 filler 8 - 6 операцию. - 2159
3 filler 8 - ? N 1 6920
3 ExtrapRus 3 VP_nonloc 0 ѓость - 370
3 ExtrapRus 3 VP_nonloc 1 беседовал - 438
3 ExtrapRus 3 VP_nonloc 2 с_хозЯином - 437
3 ExtrapRus 3 VP_nonloc 3 о_вечеринке, - 609
3 ExtrapRus 3 VP_nonloc 4 который - 980
3 ExtrapRus 3 VP_nonloc 5 готовил - 864
3 ExtrapRus 3 VP_nonloc 6 новую - 480
3 ExtrapRus 3 VP_nonloc 7 порцию - 640
3 ExtrapRus 3 VP_nonloc 8 пунша. - 10516
3 ExtrapRus 3 VP_nonloc ? N 1 11837
3 filler 3 - 0 Њатематик - 396
3 filler 3 - 1 был - 405
3 filler 3 - 2 озадачен - 470
3 filler 3 - 3 парадоксом, - 447
3 filler 3 - 4 но - 454
3 filler 3 - 5 известный - 739
3 filler 3 - 6 философ - 468
3 filler 3 - 7 смог - 387
3 filler 3 - 8 его - 429
3 filler 3 - 9 объЯснить. - 663
3 filler 3 - ? N 1 3430
3 OldRC_Rerun 25 Ord1_Obj_Loc 0 ѓенерал, - 378
3 OldRC_Rerun 25 Ord1_Obj_Loc 1 которого - 442
3 OldRC_Rerun 25 Ord1_Obj_Loc 2 унизил - 584
3 OldRC_Rerun 25 Ord1_Obj_Loc 3 лейтенант - 436
3 OldRC_Rerun 25 Ord1_Obj_Loc 4 у - 503
3 OldRC_Rerun 25 Ord1_Obj_Loc 5 всех - 1700
3 OldRC_Rerun 25 Ord1_Obj_Loc 6 на_глазах, - 899
3 OldRC_Rerun 25 Ord1_Obj_Loc 7 допустил - 443
3 OldRC_Rerun 25 Ord1_Obj_Loc 8 ошибку - 511
3 OldRC_Rerun 25 Ord1_Obj_Loc 9 в - 454
3 OldRC_Rerun 25 Ord1_Obj_Loc 10 битве. - 2121
3 OldRC_Rerun 25 Ord1_Obj_Loc ? Y 1 12468
3 filler 29 - 0 ѓеограф - 368
3 filler 29 - 1 познакомилсЯ - 433
3 filler 29 - 2 с_исследователем - 595
3 filler 29 - 3 Ђнтарктики - 813
3 filler 29 - 4 и - 584
3 filler 29 - 5 предложил - 479
3 filler 29 - 6 ему - 543
3 filler 29 - 7 вместе - 539
3 filler 29 - 8 написать - 712
3 filler 29 - 9 научную - 807
3 filler 29 - 10 статью. - 554
3 filler 29 - ? Y 1 3848
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 0 Њотоциклист, - 608
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 1 которого - 496
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 2 таксист - 560
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 3 игнорировал - 1612
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 4 на - 1534
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 5 центральной - 1739
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 6 дороге, - 496
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 7 сделал - 655
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 8 поворот - 542
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 9 на - 463
3 OldRC_Rerun 2 Ord1_Obj_Nonloc 10 перекрестке. - 3099
3 OldRC_Rerun 2 Ord1_Obj_Nonloc ? N 1 7616
3 filler 25 - 0 Љогда - 366
3 filler 25 - 1 несколько - 451
3 filler 25 - 2 старшеклассников - 599
3 filler 25 - 3 сорвали - 524
3 filler 25 - 4 уроки, - 1028
3 filler 25 - 5 заместитель - 458
3 filler 25 - 6 директора - 504
3 filler 25 - 7 позвонил - 395
3 filler 25 - 8 родителЯм. - 3053
3 filler 25 - ? Y 1 4008
3 ExtrapRus 16 VP_loc 0 Ћператор - 465
3 ExtrapRus 16 VP_loc 1 разговаривал - 747
3 ExtrapRus 16 VP_loc 2 с_ведущим - 668
3 ExtrapRus 16 VP_loc 3 о_программе, - 1432
3 ExtrapRus 16 VP_loc 4 котораЯ - 534
3 ExtrapRus 16 VP_loc 5 длилась - 494
3 ExtrapRus 16 VP_loc 6 почти - 411
3 ExtrapRus 16 VP_loc 7 два - 4053
3 ExtrapRus 16 VP_loc 8 часа. - 909
3 ExtrapRus 16 VP_loc ? Y 1 5275
3 filler 39 - 0 ‚ - 373
3 filler 39 - 1 магазин - 418
3 filler 39 - 2 привезли - 436
3 filler 39 - 3 новую - 486
3 filler 39 - 4 партию - 386
3 filler 39 - 5 товара, - 447
3 filler 39 - 6 и - 442
3 filler 39 - 7 два - 419
3 filler 39 - 8 грузчика - 441
3 filler 39 - 9 начали - 375
3 filler 39 - 10 разгружать - 372
3 filler 39 - 11 грузовик. - 480
3 filler 39 - ? N 1 4314
3 OldRC_Rerun 17 Ord1_Obj_Loc 0 •улиган, - 394
3 OldRC_Rerun 17 Ord1_Obj_Loc 1 которого - 476
3 OldRC_Rerun 17 Ord1_Obj_Loc 2 спровоцировал - 611
3 OldRC_Rerun 17 Ord1_Obj_Loc 3 одноклассник - 1693
3 OldRC_Rerun 17 Ord1_Obj_Loc 4 после - 560
3 OldRC_Rerun 17 Ord1_Obj_Loc 5 второй - 558
3 OldRC_Rerun 17 Ord1_Obj_Loc 6 пары, - 533
3 OldRC_Rerun 17 Ord1_Obj_Loc 7 объЯснил - 749
3 OldRC_Rerun 17 Ord1_Obj_Loc 8 ситуацию - 521
3 OldRC_Rerun 17 Ord1_Obj_Loc 9 после - 501
3 OldRC_Rerun 17 Ord1_Obj_Loc 10 драки. - 2083
3 OldRC_Rerun 17 Ord1_Obj_Loc ? Y 1 18334
3 filler 2 - 0 ‘ценарист - 410
3 filler 2 - 1 доверЯл - 445
3 filler 2 - 2 машинистке, - 600
3 filler 2 - 3 которую - 1071
3 filler 2 - 4 рекомендовали - 914
3 filler 2 - 5 несколько - 591
3 filler 2 - 6 коллег, - 3831
3 filler 2 - 7 и - 801
3 filler 2 - 8 был - 456
3 filler 2 - 9 очень - 392
3 filler 2 - 10 доволен - 438
3 filler 2 - 11 ее - 935
3 filler 2 - 12 работой. - 527
3 filler 2 - ? Y 1 2989
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 0 ‚ор, - 349
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 1 который - 357
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 2 гангстера - 630
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 3 подставил - 7547
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 4 во - 467
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 5 времЯ - 728
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 6 ограблениЯ, - 2340
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 7 спрЯтал - 478
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 8 выручку - 649
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 9 в - 517
3 OldRC_Rerun 32 Ord1_Subj_Nonloc 10 сейфе. - 582
3 OldRC_Rerun 32 Ord1_Subj_Nonloc ? N 1 4145
3 filler 5 - 0 ѓурман - 411
3 filler 5 - 1 отметил, - 509
3 filler 5 - 2 что - 402
3 filler 5 - 3 сыр - 374
3 filler 5 - 4 из - 294
3 filler 5 - 5 Џортугалии - 415
3 filler 5 - 6 был - 383
3 filler 5 - 7 восхитителен. - 951
3 filler 5 - ? Y 1 7377
3 ExtrapRus 20 VP_loc 0 Љондуктор - 359
3 ExtrapRus 20 VP_loc 1 разговаривал - 409
3 ExtrapRus 20 VP_loc 2 с_пассажиркой - 601
3 ExtrapRus 20 VP_loc 3 об_автобусе, - 517
3 ExtrapRus 20 VP_loc 4 который - 488
3 ExtrapRus 20 VP_loc 5 сломалсЯ - 456
3 ExtrapRus 20 VP_loc 6 на - 489
3 ExtrapRus 20 VP_loc 7 центральной - 588
3 ExtrapRus 20 VP_loc 8 трассе. - 1674
3 ExtrapRus 20 VP_loc ? N 1 10504
3 filler 22 - 0 Џока - 392
3 filler 22 - 1 лаборант - 379
3 filler 22 - 2 готовил - 356
3 filler 22 - 3 все - 539
3 filler 22 - 4 необходимое - 583
3 filler 22 - 5 длЯ - 487
3 filler 22 - 6 эксперимента, - 1002
3 filler 22 - 7 биолог - 431
3 filler 22 - 8 вышел - 435
3 filler 22 - 9 покурить - 521
3 filler 22 - 10 на_улицу. - 1738
3 filler 22 - ? Y 1 2776
3 ExtrapRus 17 NP_nonloc 0 „ипломат - 373
3 ExtrapRus 17 NP_nonloc 1 сплетничал - 717
3 ExtrapRus 17 NP_nonloc 2 с_секретаршей - 761
3 ExtrapRus 17 NP_nonloc 3 министра, - 1635
3 ExtrapRus 17 NP_nonloc 4 котораЯ - 451
3 ExtrapRus 17 NP_nonloc 5 распечатывала - 587
3 ExtrapRus 17 NP_nonloc 6 документы - 519
3 ExtrapRus 17 NP_nonloc 7 с - 508
3 ExtrapRus 17 NP_nonloc 8 собраниЯ. - 2062
3 ExtrapRus 17 NP_nonloc ? Y 1 1759
3 filler 30 - 0 Љогда - 375
3 filler 30 - 1 вратарь - 446
3 filler 30 - 2 поймал - 490
3 filler 30 - 3 мЯч, - 734
3 filler 30 - 4 толпа - 504
3 filler 30 - 5 болельщиков - 465
3 filler 30 - 6 взорвалась - 523
3 filler 30 - 7 победными - 439
3 filler 30 - 8 криками. - 497
3 filler 30 - ? Y 1 2510
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 0 ”илософ, - 425
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 1 которого - 373
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 2 лингвист - 520
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 3 процитировал - 444
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 4 на - 515
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 5 международной - 521
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 6 конференции, - 505
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 7 преподавал - 1371
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 8 курс - 683
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 9 в - 649
3 OldRC_Rerun 26 Ord1_Obj_Nonloc 10 Љембридже. - 2746
3 OldRC_Rerun 26 Ord1_Obj_Nonloc ? N 1 10934
3 filler 48 - 0 ‚рач - 412
3 filler 48 - 1 услышал - 374
3 filler 48 - 2 на - 422
3 filler 48 - 3 конференции - 463
3 filler 48 - 4 о_новом - 484
3 filler 48 - 5 эффективном - 493
3 filler 48 - 6 средстве - 403
3 filler 48 - 7 от - 524
3 filler 48 - 8 бессонницы - 832
3 filler 48 - 9 и - 471
3 filler 48 - 10 теперь - 458
3 filler 48 - 11 назначал - 481
3 filler 48 - 12 его - 470
3 filler 48 - 13 многим - 1368
3 filler 48 - 14 своим - 1149
3 filler 48 - 15 пациентам. - 520
3 filler 48 - ? Y 1 2929
3 OldRC_Rerun 19 Ord2_Subj_Loc 0 Ѓиблиотекарь, - 410
3 OldRC_Rerun 19 Ord2_Subj_Loc 1 который - 386
3 OldRC_Rerun 19 Ord2_Subj_Loc 2 упрекнул - 506
3 OldRC_Rerun 19 Ord2_Subj_Loc 3 администратора - 556
3 OldRC_Rerun 19 Ord2_Subj_Loc 4 за - 1014
3 OldRC_Rerun 19 Ord2_Subj_Loc 5 маленькую - 506
3 OldRC_Rerun 19 Ord2_Subj_Loc 6 оплошность, - 2062
3 OldRC_Rerun 19 Ord2_Subj_Loc 7 написал - 739
3 OldRC_Rerun 19 Ord2_Subj_Loc 8 жалобу - 512
3 OldRC_Rerun 19 Ord2_Subj_Loc 9 в - 824
3 OldRC_Rerun 19 Ord2_Subj_Loc 10 гневе. - 2216
3 OldRC_Rerun 19 Ord2_Subj_Loc ? Y 1 3625
3 filler 16 - 0 ‘егоднЯ - 404
3 filler 16 - 1 утром - 465
3 filler 16 - 2 старый - 468
3 filler 16 - 3 рыбак - 600
3 filler 16 - 4 и - 458
3 filler 16 - 5 его - 429
3 filler 16 - 6 внучка - 529
3 filler 16 - 7 покинули - 963
3 filler 16 - 8 дом - 471
3 filler 16 - 9 до - 682
3 filler 16 - 10 рассвета. - 2226
3 filler 16 - ? Y 1 3009
3 OldRC_Rerun 29 Ord2_Obj_Loc 0 ќлектрик, - 390
3 OldRC_Rerun 29 Ord2_Obj_Loc 1 которого - 457
3 OldRC_Rerun 29 Ord2_Obj_Loc 2 ударил - 469
3 OldRC_Rerun 29 Ord2_Obj_Loc 3 слесарь - 567
3 OldRC_Rerun 29 Ord2_Obj_Loc 4 со - 2333
3 OldRC_Rerun 29 Ord2_Obj_Loc 5 всего - 884
3 OldRC_Rerun 29 Ord2_Obj_Loc 6 размаха, - 2062
3 OldRC_Rerun 29 Ord2_Obj_Loc 7 ушел - 2186
3 OldRC_Rerun 29 Ord2_Obj_Loc 8 домой - 480
3 OldRC_Rerun 29 Ord2_Obj_Loc 9 с - 413
3 OldRC_Rerun 29 Ord2_Obj_Loc 10 синЯком - 412
3 OldRC_Rerun 29 Ord2_Obj_Loc 11 под - 1960
