17 ExtrapRus 12 NP_loc 1 болтал - 750
17 ExtrapRus 12 NP_loc 2 с_редактором - 531
17 ExtrapRus 12 NP_loc 3 газеты, - 485
17 ExtrapRus 12 NP_loc 4 котораЯ - 531
17 ExtrapRus 12 NP_loc 5 выходила - 578
17 ExtrapRus 12 NP_loc 6 раз - 453
17 ExtrapRus 12 NP_loc 7 в - 813
17 ExtrapRus 12 NP_loc 8 неделю. - 672
17 ExtrapRus 12 NP_loc ? N 1 2109
17 filler 11 - 0 Љогда - 860
17 filler 11 - 1 авиатор - 703
17 filler 11 - 2 сделал - 906
17 filler 11 - 3 двойную - 656
17 filler 11 - 4 петлю - 750
17 filler 11 - 5 в - 500
17 filler 11 - 6 воздухе, - 750
17 filler 11 - 7 зрители - 610
17 filler 11 - 8 затаили - 718
17 filler 11 - 9 дыхание. - 610
17 filler 11 - ? N 0 2906
17 ExtrapRus 8 NP_loc 0 €здатель - 656
17 ExtrapRus 8 NP_loc 1 беседовал - 1250
17 ExtrapRus 8 NP_loc 2 с_автором - 735
17 ExtrapRus 8 NP_loc 3 повести, - 1344
17 ExtrapRus 8 NP_loc 4 котораЯ - 625
17 ExtrapRus 8 NP_loc 5 стала - 453
17 ExtrapRus 8 NP_loc 6 недавно - 500
17 ExtrapRus 8 NP_loc 7 мировым - 750
17 ExtrapRus 8 NP_loc 8 бестселлером. - 1125
17 ExtrapRus 8 NP_loc ? N 1 2375
17 filler 5 - 0 ѓурман - 579
17 filler 5 - 1 отметил, - 484
17 filler 5 - 2 что - 422
17 filler 5 - 3 сыр - 390
17 filler 5 - 4 из - 422
17 filler 5 - 5 Џортугалии - 485
17 filler 5 - 6 был - 422
17 filler 5 - 7 восхитителен. - 781
17 filler 5 - ? Y 1 1766
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 0 ѓубернатор, - 578
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 1 который - 687
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 2 мэра - 656
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 3 обрадовал - 1329
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 4 после - 531
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 5 важной - 578
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 6 пресс-конференции, - 953
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 7 ожидал - 891
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 8 успеха - 1078
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 9 на - 390
17 OldRC_Rerun 14 Ord2_Subj_Nonloc 10 выборах. - 625
17 OldRC_Rerun 14 Ord2_Subj_Nonloc ? N 1 2844
17 filler 14 - 0 ‘найпер, - 625
17 filler 14 - 1 сжавшийсЯ - 562
17 filler 14 - 2 у - 453
17 filler 14 - 3 окна - 422
17 filler 14 - 4 на - 406
17 filler 14 - 5 последнем - 454
17 filler 14 - 6 этаже - 437
17 filler 14 - 7 заброшенного - 516
17 filler 14 - 8 зданиЯ, - 453
17 filler 14 - 9 наблюдал - 453
17 filler 14 - 10 за - 500
17 filler 14 - 11 проходЯщим - 578
17 filler 14 - 12 бизнесменом. - 2125
17 filler 14 - ? N 1 3343
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 0 ”илософ, - 797
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 1 который - 469
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 2 лингвиста - 578
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 3 процитировал - 1000
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 4 на - 531
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 5 международной - 516
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 6 конференции, - 672
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 7 преподавал - 1531
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 8 курс - 531
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 9 в - 313
17 OldRC_Rerun 26 Ord1_Subj_Nonloc 10 Љембридже. - 797
17 OldRC_Rerun 26 Ord1_Subj_Nonloc ? N 1 2187
17 filler 44 - 0 ”отограф - 515
17 filler 44 - 1 сегоднЯ - 438
17 filler 44 - 2 утром - 453
17 filler 44 - 3 фотографировал - 562
17 filler 44 - 4 восход, - 469
17 filler 44 - 5 но, - 406
17 filler 44 - 6 к_сожалению, - 485
17 filler 44 - 7 пленка - 453
17 filler 44 - 8 засветилась. - 719
17 filler 44 - ? Y 1 3672
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 0 ѓангстер, - 562
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 1 которого - 453
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 2 вор - 469
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 3 подставил - 1234
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 4 во - 594
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 5 времЯ - 468
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 6 ограблениЯ, - 485
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 7 спрЯтал - 515
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 8 выручку - 782
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 9 в - 797
17 OldRC_Rerun 32 Ord2_Obj_Nonloc 10 сейфе. - 1421
17 OldRC_Rerun 32 Ord2_Obj_Nonloc ? N 1 3094
17 filler 7 - 0 ќкономист - 593
17 filler 7 - 1 заключил, - 672
17 filler 7 - 2 что - 438
17 filler 7 - 3 состоЯние - 547
17 filler 7 - 4 рынка - 593
17 filler 7 - 5 должно - 563
17 filler 7 - 6 скоро - 703
17 filler 7 - 7 улучшитьсЯ. - 2016
17 filler 7 - ? N 1 2063
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 0 Ѓиолог, - 578
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 1 которого - 547
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 2 химик - 516
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 3 поздравил - 671
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 4 с - 547
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 5 публикацией - 844
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 6 статьи, - 766
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 7 получил - 484
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 8 приз - 375
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 9 за - 344
17 OldRC_Rerun 16 Ord2_Obj_Nonloc 10 исследованиЯ. - 609
17 OldRC_Rerun 16 Ord2_Obj_Nonloc ? N 1 2313
17 filler 19 - 0 ‚ - 422
17 filler 19 - 1 разговоре - 500
17 filler 19 - 2 с - 422
17 filler 19 - 3 производителем, - 719
17 filler 19 - 4 инспектор - 969
17 filler 19 - 5 выЯснил, - 578
17 filler 19 - 6 что - 547
17 filler 19 - 7 фабрике - 531
17 filler 19 - 8 требовалсЯ - 531
17 filler 19 - 9 серьезный - 531
17 filler 19 - 10 ремонт. - 547
17 filler 19 - ? Y 1 2844
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 0 Њотоциклист, - 532
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 1 который - 422
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 2 таксиста - 578
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 3 игнорировал - 672
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 4 на - 562
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 5 центральной - 484
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 6 дороге, - 469
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 7 сделал - 422
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 8 поворот - 453
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 9 на - 1016
17 OldRC_Rerun 2 Ord1_Subj_Nonloc 10 перекрестке. - 906
17 OldRC_Rerun 2 Ord1_Subj_Nonloc ? N 1 4125
17 filler 39 - 0 ‚ - 469
17 filler 39 - 1 магазин - 531
17 filler 39 - 2 привезли - 453
17 filler 39 - 3 новую - 422
17 filler 39 - 4 партию - 516
17 filler 39 - 5 товара, - 453
17 filler 39 - 6 и - 406
17 filler 39 - 7 два - 391
17 filler 39 - 8 грузчика - 453
17 filler 39 - 9 начали - 469
17 filler 39 - 10 разгружать - 437
17 filler 39 - 11 грузовик. - 531
17 filler 39 - ? N 1 2063
17 OldRC_Rerun 23 Ord2_Obj_Loc 0 Џрезидент, - 532
17 OldRC_Rerun 23 Ord2_Obj_Loc 1 которого - 453
17 OldRC_Rerun 23 Ord2_Obj_Loc 2 обеспокоил - 453
17 OldRC_Rerun 23 Ord2_Obj_Loc 3 сенатор - 969
17 OldRC_Rerun 23 Ord2_Obj_Loc 4 после - 484
17 OldRC_Rerun 23 Ord2_Obj_Loc 5 важного - 406
17 OldRC_Rerun 23 Ord2_Obj_Loc 6 заседаниЯ, - 469
17 OldRC_Rerun 23 Ord2_Obj_Loc 7 послал - 578
17 OldRC_Rerun 23 Ord2_Obj_Loc 8 письмо - 500
17 OldRC_Rerun 23 Ord2_Obj_Loc 9 в - 469
17 OldRC_Rerun 23 Ord2_Obj_Loc 10 Љонгресс. - 766
17 OldRC_Rerun 23 Ord2_Obj_Loc ? Y 1 1797
17 filler 35 - 0 Њеханик - 500
17 filler 35 - 1 долго - 437
17 filler 35 - 2 возилсЯ - 453
17 filler 35 - 3 с - 422
17 filler 35 - 4 машиной, - 547
17 filler 35 - 5 но - 625
17 filler 35 - 6 так - 375
17 filler 35 - 7 и - 359
17 filler 35 - 8 не_смог - 375
17 filler 35 - 9 разобратьсЯ, - 438
17 filler 35 - 10 в - 468
17 filler 35 - 11 чем - 375
17 filler 35 - 12 проблема. - 703
17 filler 35 - ? N 1 1672
17 ExtrapRus 10 VP_loc 0 “читель - 469
17 ExtrapRus 10 VP_loc 1 говорил - 437
17 ExtrapRus 10 VP_loc 2 с_руководительницей - 641
17 ExtrapRus 10 VP_loc 3 о_факультативе, - 734
17 ExtrapRus 10 VP_loc 4 который - 719
17 ExtrapRus 10 VP_loc 5 был_посвЯщен - 578
17 ExtrapRus 10 VP_loc 6 изучению - 531
17 ExtrapRus 10 VP_loc 7 французской - 672
17 ExtrapRus 10 VP_loc 8 культуры. - 1547
17 ExtrapRus 10 VP_loc ? Y 1 3188
17 filler 43 - 0 “ченик - 469
17 filler 43 - 1 пыталсЯ - 500
17 filler 43 - 2 объЯснить - 672
17 filler 43 - 3 учительнице, - 906
17 filler 43 - 4 что - 422
17 filler 43 - 5 опоздал - 406
17 filler 43 - 6 на - 406
17 filler 43 - 7 урок, - 375
17 filler 43 - 8 потому - 391
17 filler 43 - 9 что - 375
17 filler 43 - 10 сломалсЯ - 422
17 filler 43 - 11 трамвай. - 656
17 filler 43 - ? N 1 2047
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 0 ЌырЯльщик, - 656
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 1 которого - 609
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 2 пловец - 1094
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 3 испугал - 641
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 4 в - 406
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 5 большом - 672
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 6 бассейне, - 703
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 7 сделал - 750
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 8 движение - 750
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 9 в - 594
17 OldRC_Rerun 28 Ord1_Obj_Nonloc 10 сторону. - 1422
17 OldRC_Rerun 28 Ord1_Obj_Nonloc ? N 1 2515
17 filler 16 - 0 ‘егоднЯ - 610
17 filler 16 - 1 утром - 515
17 filler 16 - 2 старый - 406
17 filler 16 - 3 рыбак - 422
17 filler 16 - 4 и - 406
17 filler 16 - 5 его - 391
17 filler 16 - 6 внучка - 469
17 filler 16 - 7 покинули - 437
17 filler 16 - 8 дом - 406
17 filler 16 - 9 до - 391
17 filler 16 - 10 рассвета. - 516
17 filler 16 - ? N 0 3875
17 ExtrapRus 2 VP_loc 0 ‘тудент - 593
17 ExtrapRus 2 VP_loc 1 разговаривал - 657
17 ExtrapRus 2 VP_loc 2 с_директором - 750
17 ExtrapRus 2 VP_loc 3 о_школe, - 953
17 ExtrapRus 2 VP_loc 4 котораЯ - 1313
17 ExtrapRus 2 VP_loc 5 была_расположена - 641
17 ExtrapRus 2 VP_loc 6 в - 390
17 ExtrapRus 2 VP_loc 7 центре - 641
17 ExtrapRus 2 VP_loc 8 города. - 672
17 ExtrapRus 2 VP_loc ? Y 1 2672
17 filler 47 - 0 Љосмонавт - 672
17 filler 47 - 1 долго - 515
17 filler 47 - 2 тренировалсЯ - 610
17 filler 47 - 3 к - 437
17 filler 47 - 4 полету - 797
17 filler 47 - 5 на - 656
17 filler 47 - 6 Њеждународную - 656
17 filler 47 - 7 космическую - 735
17 filler 47 - 8 станцию, - 1484
17 filler 47 - 9 но - 375
17 filler 47 - 10 в - 344
17 filler 47 - 11 последний - 484
17 filler 47 - 12 момент - 657
17 filler 47 - 13 вместо - 421
17 filler 47 - 14 него - 344
17 filler 47 - 15 полетел - 360
17 filler 47 - 16 другой - 359
17 filler 47 - 17 космонавт. - 1078
17 filler 47 - ? N 1 2672
17 OldRC_Rerun 9 Ord1_Subj_Loc 0 ‘олдат, - 547
17 OldRC_Rerun 9 Ord1_Subj_Loc 1 который - 453
17 OldRC_Rerun 9 Ord1_Subj_Loc 2 недолюбливал - 579
17 OldRC_Rerun 9 Ord1_Subj_Loc 3 офицера - 625
17 OldRC_Rerun 9 Ord1_Subj_Loc 4 с - 515
17 OldRC_Rerun 9 Ord1_Subj_Loc 5 первого - 438
17 OldRC_Rerun 9 Ord1_Subj_Loc 6 знакомства, - 578
17 OldRC_Rerun 9 Ord1_Subj_Loc 7 получил - 422
17 OldRC_Rerun 9 Ord1_Subj_Loc 8 медаль - 422
17 OldRC_Rerun 9 Ord1_Subj_Loc 9 за - 390
17 OldRC_Rerun 9 Ord1_Subj_Loc 10 отвагу. - 438
17 OldRC_Rerun 9 Ord1_Subj_Loc ? Y 1 2265
17 filler 23 - 0 ‡аведующий - 468
17 filler 23 - 1 отделением - 703
17 filler 23 - 2 подозревал, - 485
17 filler 23 - 3 что - 437
17 filler 23 - 4 один - 360
17 filler 23 - 5 из - 359
17 filler 23 - 6 почтальонов - 438
17 filler 23 - 7 халтурит - 390
17 filler 23 - 8 с - 469
17 filler 23 - 9 доставкой - 422
17 filler 23 - 10 заказных - 407
17 filler 23 - 11 писем. - 687
17 filler 23 - ? Y 1 1969
17 ExtrapRus 15 NP_nonloc 0 Џродавец - 406
17 ExtrapRus 15 NP_nonloc 1 спорил - 391
17 ExtrapRus 15 NP_nonloc 2 с_покупательницей - 656
17 ExtrapRus 15 NP_nonloc 3 телевизора, - 813
17 ExtrapRus 15 NP_nonloc 4 котораЯ - 750
17 ExtrapRus 15 NP_nonloc 5 заплатила - 469
17 ExtrapRus 15 NP_nonloc 6 деньги - 547
17 ExtrapRus 15 NP_nonloc 7 в - 375
17 ExtrapRus 15 NP_nonloc 8 кассу. - 718
17 ExtrapRus 15 NP_nonloc ? Y 1 1657
17 filler 49 - 0 “чительница - 453
17 filler 49 - 1 литературы - 468
17 filler 49 - 2 любила - 563
17 filler 49 - 3 навЯзывать - 687
17 filler 49 - 4 ученикам - 813
17 filler 49 - 5 свое - 484
17 filler 49 - 6 мнение, - 969
17 filler 49 - 7 и - 406
17 filler 49 - 8 поэтому - 375
17 filler 49 - 9 у - 313
17 filler 49 - 10 них - 406
17 filler 49 - 11 были - 297
17 filler 49 - 12 проблемы - 562
17 filler 49 - 13 с - 1047
17 filler 49 - 14 написанием - 719
17 filler 49 - 15 сочинений. - 2375
17 filler 49 - ? N 1 2750
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 0 ‘ледователь, - 640
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 1 которого - 625
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 2 репортер - 657
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 3 уведомил - 578
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 4 после - 672
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 5 ужасного - 437
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 6 убийства, - 453
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 7 описал - 532
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 8 преступление - 656
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 9 в - 406
17 OldRC_Rerun 24 Ord2_Obj_Nonloc 10 деталЯх. - 734
17 OldRC_Rerun 24 Ord2_Obj_Nonloc ? N 1 3406
17 filler 36 - 0 ‘аксофонист - 563
17 filler 36 - 1 был - 406
17 filler 36 - 2 заранее - 406
17 filler 36 - 3 предупрежден - 454
17 filler 36 - 4 о - 468
17 filler 36 - 5 плохой - 672
17 filler 36 - 6 акустике, - 1047
17 filler 36 - 7 и - 344
17 filler 36 - 8 поэтому - 312
17 filler 36 - 9 он - 344
17 filler 36 - 10 не - 391
17 filler 36 - 11 рассчитывал - 453
17 filler 36 - 12 на - 390
17 filler 36 - 13 многое. - 641
17 filler 36 - ? Y 1 2484
17 ExtrapRus 4 NP_loc 0 ђодитель - 516
17 ExtrapRus 4 NP_loc 1 позвонил - 531
17 ExtrapRus 4 NP_loc 2 учительнице - 422
17 ExtrapRus 4 NP_loc 3 класса, - 407
17 ExtrapRus 4 NP_loc 4 который - 468
17 ExtrapRus 4 NP_loc 5 выиграл - 469
17 ExtrapRus 4 NP_loc 6 недавно - 625
17 ExtrapRus 4 NP_loc 7 на - 422
17 ExtrapRus 4 NP_loc 8 олимпиаде. - 891
17 ExtrapRus 4 NP_loc ? N 1 1609
17 filler 45 - 0 ‡авод - 562
17 filler 45 - 1 не - 453
17 filler 45 - 2 успел - 484
17 filler 45 - 3 закончить - 516
17 filler 45 - 4 производство - 563
17 filler 45 - 5 деталей - 515
17 filler 45 - 6 в - 375
17 filler 45 - 7 срок - 406
17 filler 45 - 8 из-за - 329
17 filler 45 - 9 забастовки - 500
17 filler 45 - 10 рабочих - 421
17 filler 45 - 11 по - 454
17 filler 45 - 12 поводу - 390
17 filler 45 - 13 низкой - 531
17 filler 45 - 14 заработной - 422
17 filler 45 - 15 платы. - 532
17 filler 45 - ? N 1 1750
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 0 ‘татист, - 500
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 1 которого - 422
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 2 бухгалтер - 594
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 3 предупредил - 547
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 4 перед - 609
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 5 важной - 453
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 6 встречей, - 672
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 7 подвел - 1313
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 8 итоги - 422
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 9 в - 343
17 OldRC_Rerun 8 Ord2_Obj_Nonloc 10 спешке. - 1063
17 OldRC_Rerun 8 Ord2_Obj_Nonloc ? N 1 2266
17 filler 3 - 0 Њатематик - 578
17 filler 3 - 1 был - 500
17 filler 3 - 2 озадачен - 516
17 filler 3 - 3 парадоксом, - 1031
17 filler 3 - 4 но - 531
17 filler 3 - 5 известный - 515
17 filler 3 - 6 философ - 422
17 filler 3 - 7 смог - 375
17 filler 3 - 8 его - 391
17 filler 3 - 9 объЯснить. - 656
17 filler 3 - ? N 1 2125
17 OldRC_Rerun 29 Ord2_Subj_Loc 0 ќлектрик, - 485
17 OldRC_Rerun 29 Ord2_Subj_Loc 1 который - 390
17 OldRC_Rerun 29 Ord2_Subj_Loc 2 ударил - 360
17 OldRC_Rerun 29 Ord2_Subj_Loc 3 слесарЯ - 500
17 OldRC_Rerun 29 Ord2_Subj_Loc 4 со - 484
17 OldRC_Rerun 29 Ord2_Subj_Loc 5 всего - 484
17 OldRC_Rerun 29 Ord2_Subj_Loc 6 размаха, - 719
17 OldRC_Rerun 29 Ord2_Subj_Loc 7 ушел - 360
17 OldRC_Rerun 29 Ord2_Subj_Loc 8 домой - 406
17 OldRC_Rerun 29 Ord2_Subj_Loc 9 с - 390
17 OldRC_Rerun 29 Ord2_Subj_Loc 10 синЯком - 360
17 OldRC_Rerun 29 Ord2_Subj_Loc 11 под - 484
17 OldRC_Rerun 29 Ord2_Subj_Loc 12 глазом. - 875
17 OldRC_Rerun 29 Ord2_Subj_Loc ? Y 1 2281
17 filler 27 - 0 Ћпытный - 391
17 filler 27 - 1 ортопед - 453
17 filler 27 - 2 предложил - 563
17 filler 27 - 3 свои - 437
17 filler 27 - 4 услуги - 422
