9 practice 5 - 7 пару - 453
9 practice 5 - 8 фонарей - 734
9 practice 5 - 9 на - 438
9 practice 5 - 10 улице. - 547
9 practice 5 - ? Y 1 2781
9 filler 46 - 0 Ќа - 515
9 filler 46 - 1 Ќовый - 469
9 filler 46 - 2 ѓод - 453
9 filler 46 - 3 погода - 750
9 filler 46 - 4 была - 782
9 filler 46 - 5 теплой, - 484
9 filler 46 - 6 и - 469
9 filler 46 - 7 детвора - 453
9 filler 46 - 8 высыпала - 938
9 filler 46 - 9 на_улицу - 609
9 filler 46 - 10 смотреть - 641
9 filler 46 - 11 праздничный - 781
9 filler 46 - 12 салют. - 688
9 filler 46 - ? Y 1 3250
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 0 ‘крипач, - 984
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 1 которого - 875
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 2 флейтист - 1344
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 3 разгневал - 1125
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 4 во - 593
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 5 времЯ - 594
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 6 репетиции, - 781
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 7 отменил - 860
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 8 концерт - 687
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 9 в - 625
9 OldRC_Rerun 4 Ord1_Obj_Nonloc 10 пЯтницу. - 766
9 OldRC_Rerun 4 Ord1_Obj_Nonloc ? N 1 3531
9 filler 48 - 0 ‚рач - 563
9 filler 48 - 1 услышал - 781
9 filler 48 - 2 на - 594
9 filler 48 - 3 конференции - 625
9 filler 48 - 4 о_новом - 687
9 filler 48 - 5 эффективном - 1125
9 filler 48 - 6 средстве - 765
9 filler 48 - 7 от - 594
9 filler 48 - 8 бессонницы - 859
9 filler 48 - 9 и - 485
9 filler 48 - 10 теперь - 562
9 filler 48 - 11 назначал - 688
9 filler 48 - 12 его - 547
9 filler 48 - 13 многим - 3297
9 filler 48 - 14 своим - 1937
9 filler 48 - 15 пациентам. - 1078
9 filler 48 - ? Y 1 8531
9 ExtrapRus 15 NP_nonloc 0 Џродавец - 734
9 ExtrapRus 15 NP_nonloc 1 спорил - 641
9 ExtrapRus 15 NP_nonloc 2 с_покупательницей - 1609
9 ExtrapRus 15 NP_nonloc 3 телевизора, - 1719
9 ExtrapRus 15 NP_nonloc 4 котораЯ - 1141
9 ExtrapRus 15 NP_nonloc 5 заплатила - 890
9 ExtrapRus 15 NP_nonloc 6 деньги - 782
9 ExtrapRus 15 NP_nonloc 7 в - 734
9 ExtrapRus 15 NP_nonloc 8 кассу. - 938
9 ExtrapRus 15 NP_nonloc ? Y 1 3437
9 filler 49 - 0 “чительница - 735
9 filler 49 - 1 литературы - 843
9 filler 49 - 2 любила - 766
9 filler 49 - 3 навЯзывать - 1188
9 filler 49 - 4 ученикам - 812
9 filler 49 - 5 свое - 563
9 filler 49 - 6 мнение, - 546
9 filler 49 - 7 и - 532
9 filler 49 - 8 поэтому - 562
9 filler 49 - 9 у - 750
9 filler 49 - 10 них - 594
9 filler 49 - 11 были - 594
9 filler 49 - 12 проблемы - 656
9 filler 49 - 13 с - 750
9 filler 49 - 14 написанием - 1094
9 filler 49 - 15 сочинений. - 937
9 filler 49 - ? N 1 3985
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 0 Ѓиолог, - 765
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 1 которого - 625
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 2 химик - 500
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 3 поздравил - 828
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 4 с - 563
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 5 публикацией - 562
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 6 статьи, - 766
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 7 получил - 688
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 8 приз - 640
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 9 за - 563
9 OldRC_Rerun 16 Ord2_Obj_Nonloc 10 исследованиЯ. - 1109
9 OldRC_Rerun 16 Ord2_Obj_Nonloc ? N 1 4016
9 filler 41 - 0 “ - 500
9 filler 41 - 1 рыболова - 1078
9 filler 41 - 2 вчера - 907
9 filler 41 - 3 был - 547
9 filler 41 - 4 удачный - 703
9 filler 41 - 5 день: - 640
9 filler 41 - 6 он - 610
9 filler 41 - 7 поймал - 687
9 filler 41 - 8 целых - 656
9 filler 41 - 9 два - 1297
9 filler 41 - 10 ведра - 953
9 filler 41 - 11 рыбы. - 1032
9 filler 41 - ? N 1 3047
9 ExtrapRus 2 VP_loc 0 ‘тудент - 750
9 ExtrapRus 2 VP_loc 1 разговаривал - 891
9 ExtrapRus 2 VP_loc 2 с_директором - 765
9 ExtrapRus 2 VP_loc 3 о_школe, - 672
9 ExtrapRus 2 VP_loc 4 котораЯ - 578
9 ExtrapRus 2 VP_loc 5 была_расположена - 985
9 ExtrapRus 2 VP_loc 6 в - 578
9 ExtrapRus 2 VP_loc 7 центре - 719
9 ExtrapRus 2 VP_loc 8 города. - 641
9 ExtrapRus 2 VP_loc ? Y 1 3485
9 filler 50 - 0 ‚ - 547
9 filler 50 - 1 детском - 1984
9 filler 50 - 2 саду - 766
9 filler 50 - 3 дети - 609
9 filler 50 - 4 только - 656
9 filler 50 - 5 начинали - 781
9 filler 50 - 6 учитьсЯ - 657
9 filler 50 - 7 читать, - 656
9 filler 50 - 8 и - 547
9 filler 50 - 9 воспитательница - 797
9 filler 50 - 10 удивилась, - 1125
9 filler 50 - 11 что - 625
9 filler 50 - 12 одна - 812
9 filler 50 - 13 девочка - 953
9 filler 50 - 14 уже - 766
9 filler 50 - 15 очень - 1172
9 filler 50 - 16 бегло - 1157
9 filler 50 - 17 умела - 703
9 filler 50 - 18 читать. - 734
9 filler 50 - ? Y 1 2594
9 ExtrapRus 14 VP_loc 0 Љритик - 1219
9 ExtrapRus 14 VP_loc 1 сделал_комплимент - 1500
9 ExtrapRus 14 VP_loc 2 иллюстратору - 781
9 ExtrapRus 14 VP_loc 3 о_книге, - 781
9 ExtrapRus 14 VP_loc 4 котораЯ - 719
9 ExtrapRus 14 VP_loc 5 вышла - 578
9 ExtrapRus 14 VP_loc 6 недавно - 750
9 ExtrapRus 14 VP_loc 7 большим - 1109
9 ExtrapRus 14 VP_loc 8 тиражом. - 735
9 ExtrapRus 14 VP_loc ? N 1 6469
9 filler 37 - 0 “ - 593
9 filler 37 - 1 маникюрщицы - 1750
9 filler 37 - 2 не - 563
9 filler 37 - 3 оказалось - 765
9 filler 37 - 4 такого - 735
9 filler 37 - 5 цвета - 812
9 filler 37 - 6 лака, - 782
9 filler 37 - 7 какой - 828
9 filler 37 - 8 был - 547
9 filler 37 - 9 нужен - 562
9 filler 37 - 10 клиентке. - 656
9 filler 37 - ? N 1 2641
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 0 ѓубернатор, - 906
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 1 который - 672
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 2 мэра - 2407
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 3 обрадовал - 1750
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 4 после - 1625
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 5 важной - 1718
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 6 пресс-конференции, - 4563
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 7 ожидал - 1078
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 8 успеха - 750
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 9 на - 578
9 OldRC_Rerun 14 Ord2_Subj_Nonloc 10 выборах. - 688
9 OldRC_Rerun 14 Ord2_Subj_Nonloc ? Y 0 4531
9 filler 36 - 0 ‘аксофонист - 2625
9 filler 36 - 1 был - 531
9 filler 36 - 2 заранее - 813
9 filler 36 - 3 предупрежден - 1609
9 filler 36 - 4 о - 672
9 filler 36 - 5 плохой - 766
9 filler 36 - 6 акустике, - 859
9 filler 36 - 7 и - 1578
9 filler 36 - 8 поэтому - 656
9 filler 36 - 9 он - 687
9 filler 36 - 10 не - 641
9 filler 36 - 11 рассчитывал - 1313
9 filler 36 - 12 на - 1109
9 filler 36 - 13 многое. - 2437
9 filler 36 - ? Y 1 2578
9 OldRC_Rerun 15 Ord2_Obj_Loc 0 ”ранцуз, - 719
9 OldRC_Rerun 15 Ord2_Obj_Loc 1 которого - 641
9 OldRC_Rerun 15 Ord2_Obj_Loc 2 обыграл - 1344
9 OldRC_Rerun 15 Ord2_Obj_Loc 3 швед - 812
9 OldRC_Rerun 15 Ord2_Obj_Loc 4 в - 609
9 OldRC_Rerun 15 Ord2_Obj_Loc 5 последнем - 1282
9 OldRC_Rerun 15 Ord2_Obj_Loc 6 матче, - 890
9 OldRC_Rerun 15 Ord2_Obj_Loc 7 уронил - 844
9 OldRC_Rerun 15 Ord2_Obj_Loc 8 ракетку - 953
9 OldRC_Rerun 15 Ord2_Obj_Loc 9 на - 1438
9 OldRC_Rerun 15 Ord2_Obj_Loc 10 корт. - 875
9 OldRC_Rerun 15 Ord2_Obj_Loc ? Y 1 2609
9 filler 15 - 0 Ђстроном - 1469
9 filler 15 - 1 весь - 1469
9 filler 15 - 2 вечер - 719
9 filler 15 - 3 пыталсЯ - 812
9 filler 15 - 4 убедить - 1516
9 filler 15 - 5 физика - 859
9 filler 15 - 6 подать - 938
9 filler 15 - 7 заЯвку - 734
9 filler 15 - 8 на - 703
9 filler 15 - 9 участие - 625
9 filler 15 - 10 в - 625
9 filler 15 - 11 конференции. - 781
9 filler 15 - ? N 1 3375
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 0 ‘ледователь, - 1297
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 1 которого - 625
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 2 репортер - 1640
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 3 уведомил - 1000
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 4 после - 1032
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 5 ужасного - 1406
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 6 убийства, - 1094
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 7 описал - 1828
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 8 преступление - 2484
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 9 в - 578
9 OldRC_Rerun 24 Ord2_Obj_Nonloc 10 деталЯх. - 922
9 OldRC_Rerun 24 Ord2_Obj_Nonloc ? N 1 3375
9 filler 30 - 0 Љогда - 656
9 filler 30 - 1 вратарь - 1500
9 filler 30 - 2 поймал - 703
9 filler 30 - 3 мЯч, - 578
9 filler 30 - 4 толпа - 532
9 filler 30 - 5 болельщиков - 1031
9 filler 30 - 6 взорвалась - 1156
9 filler 30 - 7 победными - 1078
9 filler 30 - 8 криками. - 563
9 filler 30 - ? Y 1 6718
9 ExtrapRus 8 NP_loc 0 €здатель - 1140
9 ExtrapRus 8 NP_loc 1 беседовал - 1156
9 ExtrapRus 8 NP_loc 2 с_автором - 1875
9 ExtrapRus 8 NP_loc 3 повести, - 1094
9 ExtrapRus 8 NP_loc 4 котораЯ - 1688
9 ExtrapRus 8 NP_loc 5 стала - 750
9 ExtrapRus 8 NP_loc 6 недавно - 734
9 ExtrapRus 8 NP_loc 7 мировым - 859
9 ExtrapRus 8 NP_loc 8 бестселлером. - 1297
9 ExtrapRus 8 NP_loc ? N 1 3547
9 filler 21 - 0 €ммигрант - 1000
9 filler 21 - 1 пыталсЯ - 1531
9 filler 21 - 2 объЯснить - 891
9 filler 21 - 3 таможеннику, - 2063
9 filler 21 - 4 что - 625
9 filler 21 - 5 он - 515
9 filler 21 - 6 отдал - 703
9 filler 21 - 7 документы - 782
9 filler 21 - 8 при - 765
9 filler 21 - 9 осмотре - 813
9 filler 21 - 10 багажа. - 922
9 filler 21 - ? N 1 2953
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 0 Џредприниматель, - 1703
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 1 которого - 797
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 2 инвестор - 1422
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 3 заинтересовал - 1312
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 4 во - 1016
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 5 времЯ - 1406
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 6 дискуссии, - 2125
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 7 рассмотрел - 1719
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 8 предложение - 766
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 9 о - 1062
9 OldRC_Rerun 12 Ord1_Obj_Nonloc 10 сотрудничестве. - 1000
9 OldRC_Rerun 12 Ord1_Obj_Nonloc ? N 1 5984
9 filler 44 - 0 ”отограф - 813
9 filler 44 - 1 сегоднЯ - 656
9 filler 44 - 2 утром - 594
9 filler 44 - 3 фотографировал - 1281
9 filler 44 - 4 восход, - 1094
9 filler 44 - 5 но, - 562
9 filler 44 - 6 к_сожалению, - 1000
9 filler 44 - 7 пленка - 1563
9 filler 44 - 8 засветилась. - 1312
9 filler 44 - ? Y 1 4282
9 ExtrapRus 3 NP_nonloc 0 ѓость - 735
9 ExtrapRus 3 NP_nonloc 1 беседовал - 1047
9 ExtrapRus 3 NP_nonloc 2 с_хозЯином - 984
9 ExtrapRus 3 NP_nonloc 3 вечеринки, - 734
9 ExtrapRus 3 NP_nonloc 4 который - 547
9 ExtrapRus 3 NP_nonloc 5 готовил - 750
9 ExtrapRus 3 NP_nonloc 6 новую - 735
9 ExtrapRus 3 NP_nonloc 7 порцию - 1484
9 ExtrapRus 3 NP_nonloc 8 пунша. - 1312
9 ExtrapRus 3 NP_nonloc ? N 1 2813
9 filler 25 - 0 Љогда - 703
9 filler 25 - 1 несколько - 750
9 filler 25 - 2 старшеклассников - 1657
9 filler 25 - 3 сорвали - 921
9 filler 25 - 4 уроки, - 813
9 filler 25 - 5 заместитель - 937
9 filler 25 - 6 директора - 766
9 filler 25 - 7 позвонил - 734
9 filler 25 - 8 родителЯм. - 704
9 filler 25 - ? Y 1 3078
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 0 ќксперт, - 1422
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 1 который - 703
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 2 менеджера - 2719
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 3 разочаровал - 1250
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 4 в - 656
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 5 конце - 766
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 6 года, - 1109
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 7 прервал - 1157
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 8 контракт - 765
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 9 с - 672
9 OldRC_Rerun 18 Ord1_Subj_Nonloc 10 фирмой. - 828
9 OldRC_Rerun 18 Ord1_Subj_Nonloc ? N 1 3094
9 filler 19 - 0 ‚ - 547
9 filler 19 - 1 разговоре - 984
9 filler 19 - 2 с - 500
9 filler 19 - 3 производителем, - 1453
9 filler 19 - 4 инспектор - 1203
9 filler 19 - 5 выЯснил, - 844
9 filler 19 - 6 что - 734
9 filler 19 - 7 фабрике - 672
9 filler 19 - 8 требовалсЯ - 1360
9 filler 19 - 9 серьезный - 828
9 filler 19 - 10 ремонт. - 687
9 filler 19 - ? Y 1 6360
9 ExtrapRus 17 VP_nonloc 0 „ипломат - 1140
9 ExtrapRus 17 VP_nonloc 1 сплетничал - 2094
9 ExtrapRus 17 VP_nonloc 2 с_секретаршей - 969
9 ExtrapRus 17 VP_nonloc 3 о_министре, - 1156
9 ExtrapRus 17 VP_nonloc 4 котораЯ - 656
9 ExtrapRus 17 VP_nonloc 5 распечатывала - 1703
9 ExtrapRus 17 VP_nonloc 6 документы - 563
9 ExtrapRus 17 VP_nonloc 7 с - 562
9 ExtrapRus 17 VP_nonloc 8 собраниЯ. - 735
9 ExtrapRus 17 VP_nonloc ? Y 1 3891
9 filler 6 - 0 Џока - 531
9 filler 6 - 1 археолог - 922
9 filler 6 - 2 находилсЯ - 953
9 filler 6 - 3 на - 625
9 filler 6 - 4 раскопках - 875
9 filler 6 - 5 в - 547
9 filler 6 - 6 Ђфрике, - 656
9 filler 6 - 7 антрополог - 1437
9 filler 6 - 8 работал - 875
9 filler 6 - 9 над - 1094
9 filler 6 - 10 теорией. - 2406
9 filler 6 - ? N 1 4391
9 ExtrapRus 16 NP_loc 0 Ћператор - 1219
9 ExtrapRus 16 NP_loc 1 разговаривал - 1046
9 ExtrapRus 16 NP_loc 2 с_ведущим - 938
9 ExtrapRus 16 NP_loc 3 программы, - 953
9 ExtrapRus 16 NP_loc 4 котораЯ - 594
9 ExtrapRus 16 NP_loc 5 длилась - 765
9 ExtrapRus 16 NP_loc 6 почти - 594
9 ExtrapRus 16 NP_loc 7 два - 688
9 ExtrapRus 16 NP_loc 8 часа. - 672
9 ExtrapRus 16 NP_loc ? Y 1 2671
9 filler 22 - 0 Џока - 532
9 filler 22 - 1 лаборант - 1063
9 filler 22 - 2 готовил - 1093
9 filler 22 - 3 все - 547
9 filler 22 - 4 необходимое - 688
9 filler 22 - 5 длЯ - 500
9 filler 22 - 6 эксперимента, - 703
9 filler 22 - 7 биолог - 1109
9 filler 22 - 8 вышел - 610
9 filler 22 - 9 покурить - 734
9 filler 22 - 10 на_улицу. - 750
9 filler 22 - ? Y 1 4906
9 ExtrapRus 18 VP_loc 0 Џосетитель - 1000
9 ExtrapRus 18 VP_loc 1 болтал - 687
9 ExtrapRus 18 VP_loc 2 с_официанткой - 1453
9 ExtrapRus 18 VP_loc 3 о_ресторане, - 641
9 ExtrapRus 18 VP_loc 4 который - 844
9 ExtrapRus 18 VP_loc 5 славилсЯ - 719
9 ExtrapRus 18 VP_loc 6 вкусными - 859
9 ExtrapRus 18 VP_loc 7 рыбными - 687
9 ExtrapRus 18 VP_loc 8 блюдами. - 532
9 ExtrapRus 18 VP_loc ? N 1 5937
9 filler 17 - 0 ‚о_времЯ - 609
9 filler 17 - 1 свадьбы - 657
9 filler 17 - 2 жених - 734
9 filler 17 - 3 удивил - 563
9 filler 17 - 4 невесту, - 546
9 filler 17 - 5 пригласив - 672
9 filler 17 - 6 ее - 610
9 filler 17 - 7 провести - 1156
9 filler 17 - 8 медовый - 922
9 filler 17 - 9 месЯц - 984
9 filler 17 - 10 в - 1281
9 filler 17 - 11 Ђргентине. - 1032
9 filler 17 - ? N 1 7343
9 ExtrapRus 11 NP_nonloc 0 Џассажир - 515
9 ExtrapRus 11 NP_nonloc 1 спросил - 797
9 ExtrapRus 11 NP_nonloc 2 стюардессу - 953
9 ExtrapRus 11 NP_nonloc 3 самолета, - 828
9 ExtrapRus 11 NP_nonloc 4 котораЯ - 500
9 ExtrapRus 11 NP_nonloc 5 разносила - 641
9 ExtrapRus 11 NP_nonloc 6 напитки - 625
9 ExtrapRus 11 NP_nonloc 7 и - 843
9 ExtrapRus 11 NP_nonloc 8 закуски. - 688
9 ExtrapRus 11 NP_nonloc ? N 1 2407
9 filler 35 - 0 Њеханик - 813
9 filler 35 - 1 долго - 468
9 filler 35 - 2 возилсЯ - 657
9 filler 35 - 3 с - 500
9 filler 35 - 4 машиной, - 593
9 filler 35 - 5 но - 516
9 filler 35 - 6 так - 516
9 filler 35 - 7 и - 515
9 filler 35 - 8 не_смог - 703
9 filler 35 - 9 разобратьсЯ, - 563
9 filler 35 - 10 в - 516
9 filler 35 - 11 чем - 625
9 filler 35 - 12 проблема. - 687
9 filler 35 - ? N 1 3094
9 OldRC_Rerun 29 Ord2_Subj_Loc 0 ќлектрик, - 1047
9 OldRC_Rerun 29 Ord2_Subj_Loc 1 который - 531
9 OldRC_Rerun 29 Ord2_Subj_Loc 2 ударил - 532
9 OldRC_Rerun 29 Ord2_Subj_Loc 3 слесарЯ - 593
9 OldRC_Rerun 29 Ord2_Subj_Loc 4 со - 453
9 OldRC_Rerun 29 Ord2_Subj_Loc 5 всего - 485
9 OldRC_Rerun 29 Ord2_Subj_Loc 6 размаха, - 516
9 OldRC_Rerun 29 Ord2_Subj_Loc 7 ушел - 594
9 OldRC_Rerun 29 Ord2_Subj_Loc 8 домой - 640
9 OldRC_Rerun 29 Ord2_Subj_Loc 9 с - 594
9 OldRC_Rerun 29 Ord2_Subj_Loc 10 синЯком - 828
9 OldRC_Rerun 29 Ord2_Subj_Loc 11 под - 719
9 OldRC_Rerun 29 Ord2_Subj_Loc 12 глазом. - 844
9 OldRC_Rerun 29 Ord2_Subj_Loc ? Y 1 2422
9 filler 16 - 0 ‘егоднЯ - 641
9 filler 16 - 1 утром - 594
9 filler 16 - 2 старый - 547
9 filler 16 - 3 рыбак - 640
9 filler 16 - 4 и - 469
9 filler 16 - 5 его - 469
9 filler 16 - 6 внучка - 656
9 filler 16 - 7 покинули - 641
9 filler 16 - 8 дом - 734
9 filler 16 - 9 до - 609
9 filler 16 - 10 рассвета. - 641
9 filler 16 - ? Y 1 2453
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 0 Њотоциклист, - 828
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 1 который - 516
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 2 таксиста - 1016
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 3 игнорировал - 1484
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 4 на - 469
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 5 центральной - 937
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 6 дороге, - 766
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 7 сделал - 734
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 8 поворот - 656
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 9 на - 547
9 OldRC_Rerun 2 Ord1_Subj_Nonloc 10 перекрестке. - 891
9 OldRC_Rerun 2 Ord1_Subj_Nonloc ? N 1 2891
9 filler 34 - 0 ахматист - 1484
9 filler 34 - 1 сделал - 703
9 filler 34 - 2 ошибочный - 578
9 filler 34 - 3 ход - 500
9 filler 34 - 4 и - 391
9 filler 34 - 5 тут_же - 703
9 filler 34 - 6 осознал - 765
9 filler 34 - 7 свой - 485
9 filler 34 - 8 промах. - 640
9 filler 34 - ? N 1 2360
9 ExtrapRus 13 VP_nonloc 0 Џациент - 953
9 ExtrapRus 13 VP_nonloc 1 расспрашивал - 1188
9 ExtrapRus 13 VP_nonloc 2 медсестру - 1015
9 ExtrapRus 13 VP_nonloc 3 о_госпитале, - 1438
9 ExtrapRus 13 VP_nonloc 4 котораЯ - 954
9 ExtrapRus 13 VP_nonloc 5 работала - 796
9 ExtrapRus 13 VP_nonloc 6 с - 704
9 ExtrapRus 13 VP_nonloc 7 известным - 1250
9 ExtrapRus 13 VP_nonloc 8 хирургом. - 937
9 ExtrapRus 13 VP_nonloc ? Y 1 1953
9 filler 1 - 0 Љогда - 578
9 filler 1 - 1 часовщик - 906
9 filler 1 - 2 закончил - 734
9 filler 1 - 3 починку - 750
9 filler 1 - 4 дорогих - 532
9 filler 1 - 5 часов, - 656
9 filler 1 - 6 его - 531
9 filler 1 - 7 жена - 609
9 filler 1 - 8 позвонила - 1375
9 filler 1 - 9 насчет - 1579
9 filler 1 - 10 планов - 718
9 filler 1 - 11 на - 500
9 filler 1 - 12 ужин. - 875
9 filler 1 - ? N 1 1875
9 OldRC_Rerun 25 Ord1_Subj_Loc 0 ѓенерал, - 750
9 OldRC_Rerun 25 Ord1_Subj_Loc 1 который - 484
9 OldRC_Rerun 25 Ord1_Subj_Loc 2 унизил - 578
9 OldRC_Rerun 25 Ord1_Subj_Loc 3 лейтенанта - 1141
9 OldRC_Rerun 25 Ord1_Subj_Loc 4 у - 468
9 OldRC_Rerun 25 Ord1_Subj_Loc 5 всех - 454
9 OldRC_Rerun 25 Ord1_Subj_Loc 6 на_глазах, - 656
9 OldRC_Rerun 25 Ord1_Subj_Loc 7 допустил - 547
9 OldRC_Rerun 25 Ord1_Subj_Loc 8 ошибку - 625
9 OldRC_Rerun 25 Ord1_Subj_Loc 9 в - 547
9 OldRC_Rerun 25 Ord1_Subj_Loc 10 битве. - 906
9 OldRC_Rerun 25 Ord1_Subj_Loc ? Y 1 2656
9 filler 47 - 0 Љосмонавт - 671
9 filler 47 - 1 долго - 532
9 filler 47 - 2 тренировалсЯ - 735
9 filler 47 - 3 к - 500
9 filler 47 - 4 полету - 562
9 filler 47 - 5 на - 406
9 filler 47 - 6 Њеждународную - 672
9 filler 47 - 7 космическую - 1000
9 filler 47 - 8 станцию, - 594
9 filler 47 - 9 но - 406
9 filler 47 - 10 в - 407
9 filler 47 - 11 последний - 625
9 filler 47 - 12 момент - 671
9 filler 47 - 13 вместо - 1016
9 filler 47 - 14 него - 609
9 filler 47 - 15 полетел - 484
9 filler 47 - 16 другой - 672
9 filler 47 - 17 космонавт. - 532
9 filler 47 - ? N 1 5125
9 ExtrapRus 1 VP_nonloc 0 †урналист - 813
9 ExtrapRus 1 VP_nonloc 1 задавал_вопросы - 859
9 ExtrapRus 1 VP_nonloc 2 актрисе - 735
9 ExtrapRus 1 VP_nonloc 3 о_фильме, - 656
