4 filler 27 - ? Y 1 4672
4 OldRC_Rerun 8 Ord1_Obj_Loc 0 Ѓухгалтер, - 422
4 OldRC_Rerun 8 Ord1_Obj_Loc 1 которого - 469
4 OldRC_Rerun 8 Ord1_Obj_Loc 2 предупредил - 453
4 OldRC_Rerun 8 Ord1_Obj_Loc 3 статист - 438
4 OldRC_Rerun 8 Ord1_Obj_Loc 4 перед - 719
4 OldRC_Rerun 8 Ord1_Obj_Loc 5 важной - 1484
4 OldRC_Rerun 8 Ord1_Obj_Loc 6 встречей, - 688
4 OldRC_Rerun 8 Ord1_Obj_Loc 7 подвел - 1547
4 OldRC_Rerun 8 Ord1_Obj_Loc 8 итоги - 625
4 OldRC_Rerun 8 Ord1_Obj_Loc 9 в - 500
4 OldRC_Rerun 8 Ord1_Obj_Loc 10 спешке. - 828
4 OldRC_Rerun 8 Ord1_Obj_Loc ? Y 0 3609
4 filler 49 - 0 “чительница - 547
4 filler 49 - 1 литературы - 422
4 filler 49 - 2 любила - 609
4 filler 49 - 3 навЯзывать - 625
4 filler 49 - 4 ученикам - 1156
4 filler 49 - 5 свое - 438
4 filler 49 - 6 мнение, - 359
4 filler 49 - 7 и - 406
4 filler 49 - 8 поэтому - 297
4 filler 49 - 9 у - 407
4 filler 49 - 10 них - 312
4 filler 49 - 11 были - 438
4 filler 49 - 12 проблемы - 484
4 filler 49 - 13 с - 1219
4 filler 49 - 14 написанием - 813
4 filler 49 - 15 сочинений. - 2000
4 filler 49 - ? N 1 9703
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 0 Ђналитик, - 438
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 1 который - 890
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 2 инженера - 657
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 3 раздражал - 1531
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 4 уже - 391
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 5 который - 437
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 6 год, - 703
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 7 написал - 453
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 8 доклад - 641
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 9 о - 2047
4 OldRC_Rerun 3 Ord2_Subj_Nonloc 10 проекте. - 390
4 OldRC_Rerun 3 Ord2_Subj_Nonloc ? Y 1 2282
4 filler 21 - 0 €ммигрант - 1625
4 filler 21 - 1 пыталсЯ - 625
4 filler 21 - 2 объЯснить - 547
4 filler 21 - 3 таможеннику, - 2344
4 filler 21 - 4 что - 312
4 filler 21 - 5 он - 313
4 filler 21 - 6 отдал - 281
4 filler 21 - 7 документы - 438
4 filler 21 - 8 при - 328
4 filler 21 - 9 осмотре - 390
4 filler 21 - 10 багажа. - 375
4 filler 21 - ? N 1 6063
4 ExtrapRus 19 VP_loc 0 Ћхранник - 453
4 ExtrapRus 19 VP_loc 1 говорил - 437
4 ExtrapRus 19 VP_loc 2 с_посетительницей - 1156
4 ExtrapRus 19 VP_loc 3 о_музее, - 407
4 ExtrapRus 19 VP_loc 4 который - 453
4 ExtrapRus 19 VP_loc 5 выставлЯл - 625
4 ExtrapRus 19 VP_loc 6 недавние - 735
4 ExtrapRus 19 VP_loc 7 археологические - 828
4 ExtrapRus 19 VP_loc 8 находки. - 5047
4 ExtrapRus 19 VP_loc ? N 0 2547
4 filler 36 - 0 ‘аксофонист - 531
4 filler 36 - 1 был - 485
4 filler 36 - 2 заранее - 359
4 filler 36 - 3 предупрежден - 516
4 filler 36 - 4 о - 625
4 filler 36 - 5 плохой - 500
4 filler 36 - 6 акустике, - 1281
4 filler 36 - 7 и - 437
4 filler 36 - 8 поэтому - 438
4 filler 36 - 9 он - 406
4 filler 36 - 10 не - 406
4 filler 36 - 11 рассчитывал - 657
4 filler 36 - 12 на - 390
4 filler 36 - 13 многое. - 485
4 filler 36 - ? Y 1 4500
4 OldRC_Rerun 22 Ord1_Subj_Loc 0 Ђдвокат, - 390
4 OldRC_Rerun 22 Ord1_Subj_Loc 1 который - 469
4 OldRC_Rerun 22 Ord1_Subj_Loc 2 рекомендовал - 1578
4 OldRC_Rerun 22 Ord1_Subj_Loc 3 нотариуса - 2234
4 OldRC_Rerun 22 Ord1_Subj_Loc 4 до - 657
4 OldRC_Rerun 22 Ord1_Subj_Loc 5 судебного - 765
4 OldRC_Rerun 22 Ord1_Subj_Loc 6 заседаниЯ, - 3797
4 OldRC_Rerun 22 Ord1_Subj_Loc 7 назначил - 469
4 OldRC_Rerun 22 Ord1_Subj_Loc 8 встречу - 516
4 OldRC_Rerun 22 Ord1_Subj_Loc 9 на - 453
4 OldRC_Rerun 22 Ord1_Subj_Loc 10 вторник. - 765
4 OldRC_Rerun 22 Ord1_Subj_Loc ? Y 0 5547
4 filler 9 - 0 Ђрхитектор - 625
4 filler 9 - 1 сообщил - 469
4 filler 9 - 2 членам - 562
4 filler 9 - 3 комиссии, - 500
4 filler 9 - 4 что - 485
4 filler 9 - 5 длЯ - 547
4 filler 9 - 6 постройки - 671
4 filler 9 - 7 нового - 750
4 filler 9 - 8 зданиЯ - 1047
4 filler 9 - 9 потребуетсЯ - 547
4 filler 9 - 10 два - 453
4 filler 9 - 11 года. - 1219
4 filler 9 - ? Y 1 3734
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 0 “дарник, - 453
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 1 который - 438
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 2 соло-гитариста - 406
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 3 любил - 797
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 4 с - 531
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 5 ранней - 532
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 6 юности, - 1312
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 7 основал - 469
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 8 группу - 547
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 9 в - 328
4 OldRC_Rerun 27 Ord2_Subj_Nonloc 10 1988_году. - 1437
4 OldRC_Rerun 27 Ord2_Subj_Nonloc ? N 0 3375
4 filler 38 - 0 Ѓабушка - 484
4 filler 38 - 1 весь - 641
4 filler 38 - 2 день - 469
4 filler 38 - 3 варила - 578
4 filler 38 - 4 грибной - 656
4 filler 38 - 5 суп - 1125
4 filler 38 - 6 и - 391
4 filler 38 - 7 жарила - 625
4 filler 38 - 8 рыбу - 2407
4 filler 38 - 9 и - 375
4 filler 38 - 10 очень - 375
4 filler 38 - 11 устала - 328
4 filler 38 - 12 к - 265
4 filler 38 - 13 вечеру. - 391
4 filler 38 - ? Y 1 3953
4 OldRC_Rerun 6 Ord1_Subj_Loc 0 ‘ыщик, - 469
4 OldRC_Rerun 6 Ord1_Subj_Loc 1 который - 953
4 OldRC_Rerun 6 Ord1_Subj_Loc 2 заметил - 375
4 OldRC_Rerun 6 Ord1_Subj_Loc 3 подозреваемого - 390
4 OldRC_Rerun 6 Ord1_Subj_Loc 4 около - 672
4 OldRC_Rerun 6 Ord1_Subj_Loc 5 китайского - 547
4 OldRC_Rerun 6 Ord1_Subj_Loc 6 ресторана, - 375
4 OldRC_Rerun 6 Ord1_Subj_Loc 7 натЯнул - 1344
4 OldRC_Rerun 6 Ord1_Subj_Loc 8 кепку - 1000
4 OldRC_Rerun 6 Ord1_Subj_Loc 9 на - 391
4 OldRC_Rerun 6 Ord1_Subj_Loc 10 глаза. - 1515
4 OldRC_Rerun 6 Ord1_Subj_Loc ? Y 0 4438
4 filler 42 - 0 Ќа - 343
4 filler 42 - 1 птицефабрике - 344
4 filler 42 - 2 заканчивалсЯ - 641
4 filler 42 - 3 корм, - 406
4 filler 42 - 4 и - 406
4 filler 42 - 5 поэтому - 344
4 filler 42 - 6 директору - 406
4 filler 42 - 7 нужно - 375
4 filler 42 - 8 было - 344
4 filler 42 - 9 договоритьсЯ - 406
4 filler 42 - 10 о_доставке - 688
4 filler 42 - 11 новой - 562
4 filler 42 - 12 партии - 531
4 filler 42 - 13 корма. - 1578
4 filler 42 - ? N 0 3344
4 ExtrapRus 4 NP_nonloc 0 ђодитель - 453
4 ExtrapRus 4 NP_nonloc 1 позвонил - 531
4 ExtrapRus 4 NP_nonloc 2 учительнице - 500
4 ExtrapRus 4 NP_nonloc 3 класса, - 437
4 ExtrapRus 4 NP_nonloc 4 котораЯ - 594
4 ExtrapRus 4 NP_nonloc 5 занижала - 969
4 ExtrapRus 4 NP_nonloc 6 оценки - 2937
4 ExtrapRus 4 NP_nonloc 7 иностранным - 1110
4 ExtrapRus 4 NP_nonloc 8 ученикам. - 344
4 ExtrapRus 4 NP_nonloc ? N 1 5968
4 filler 2 - 0 ‘ценарист - 422
4 filler 2 - 1 доверЯл - 468
4 filler 2 - 2 машинистке, - 938
4 filler 2 - 3 которую - 391
4 filler 2 - 4 рекомендовали - 406
4 filler 2 - 5 несколько - 390
4 filler 2 - 6 коллег, - 422
4 filler 2 - 7 и - 438
4 filler 2 - 8 был - 297
4 filler 2 - 9 очень - 422
4 filler 2 - 10 доволен - 343
4 filler 2 - 11 ее - 500
4 filler 2 - 12 работой. - 375
4 filler 2 - ? Y 1 4532
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 0 ’ерапевт, - 437
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 1 которого - 469
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 2 кардиолог - 328
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 3 обвинил - 547
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 4 после - 453
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 5 неудачной - 391
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 6 операции, - 422
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 7 проверил - 1109
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 8 файлы - 484
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 9 в - 407
4 OldRC_Rerun 1 Ord1_Obj_Nonloc 10 кабинете. - 1328
4 OldRC_Rerun 1 Ord1_Obj_Nonloc ? Y 1 4312
4 filler 46 - 0 Ќа - 485
4 filler 46 - 1 Ќовый - 344
4 filler 46 - 2 ѓод - 359
4 filler 46 - 3 погода - 453
4 filler 46 - 4 была - 391
4 filler 46 - 5 теплой, - 406
4 filler 46 - 6 и - 453
4 filler 46 - 7 детвора - 297
4 filler 46 - 8 высыпала - 547
4 filler 46 - 9 на_улицу - 578
4 filler 46 - 10 смотреть - 359
4 filler 46 - 11 праздничный - 516
4 filler 46 - 12 салют. - 625
4 filler 46 - ? Y 1 2406
4 ExtrapRus 16 NP_nonloc 0 Ћператор - 516
4 ExtrapRus 16 NP_nonloc 1 разговаривал - 547
4 ExtrapRus 16 NP_nonloc 2 с_ведущим - 437
4 ExtrapRus 16 NP_nonloc 3 программы, - 735
4 ExtrapRus 16 NP_nonloc 4 который - 484
4 ExtrapRus 16 NP_nonloc 5 обедал - 719
4 ExtrapRus 16 NP_nonloc 6 во - 593
4 ExtrapRus 16 NP_nonloc 7 времЯ - 547
4 ExtrapRus 16 NP_nonloc 8 перерыва. - 891
4 ExtrapRus 16 NP_nonloc ? Y 1 4547
4 filler 16 - 0 ‘егоднЯ - 547
4 filler 16 - 1 утром - 672
4 filler 16 - 2 старый - 500
4 filler 16 - 3 рыбак - 1563
4 filler 16 - 4 и - 390
4 filler 16 - 5 его - 375
4 filler 16 - 6 внучка - 407
4 filler 16 - 7 покинули - 656
4 filler 16 - 8 дом - 500
4 filler 16 - 9 до - 422
4 filler 16 - 10 рассвета. - 609
4 filler 16 - ? Y 1 3828
4 ExtrapRus 6 VP_nonloc 0 Џолицейский - 391
4 ExtrapRus 6 VP_nonloc 1 допрашивал - 453
4 ExtrapRus 6 VP_nonloc 2 водителЯ - 625
4 ExtrapRus 6 VP_nonloc 3 о_машине, - 562
4 ExtrapRus 6 VP_nonloc 4 который - 422
4 ExtrapRus 6 VP_nonloc 5 нарушил - 625
4 ExtrapRus 6 VP_nonloc 6 правила - 1688
4 ExtrapRus 6 VP_nonloc 7 дорожного - 984
4 ExtrapRus 6 VP_nonloc 8 движениЯ. - 406
4 ExtrapRus 6 VP_nonloc ? Y 1 1875
4 filler 50 - 0 ‚ - 485
4 filler 50 - 1 детском - 312
4 filler 50 - 2 саду - 344
4 filler 50 - 3 дети - 328
4 filler 50 - 4 только - 281
4 filler 50 - 5 начинали - 328
4 filler 50 - 6 учитьсЯ - 485
4 filler 50 - 7 читать, - 390
4 filler 50 - 8 и - 438
4 filler 50 - 9 воспитательница - 375
4 filler 50 - 10 удивилась, - 672
4 filler 50 - 11 что - 375
4 filler 50 - 12 одна - 375
4 filler 50 - 13 девочка - 781
4 filler 50 - 14 уже - 406
4 filler 50 - 15 очень - 563
4 filler 50 - 16 бегло - 390
4 filler 50 - 17 умела - 438
4 filler 50 - 18 читать. - 344
4 filler 50 - ? Y 1 3156
4 OldRC_Rerun 16 Ord1_Obj_Loc 0 •имик, - 344
4 OldRC_Rerun 16 Ord1_Obj_Loc 1 которого - 422
4 OldRC_Rerun 16 Ord1_Obj_Loc 2 поздравил - 281
4 OldRC_Rerun 16 Ord1_Obj_Loc 3 биолог - 516
4 OldRC_Rerun 16 Ord1_Obj_Loc 4 с - 406
4 OldRC_Rerun 16 Ord1_Obj_Loc 5 публикацией - 297
4 OldRC_Rerun 16 Ord1_Obj_Loc 6 статьи, - 531
4 OldRC_Rerun 16 Ord1_Obj_Loc 7 получил - 422
4 OldRC_Rerun 16 Ord1_Obj_Loc 8 приз - 484
4 OldRC_Rerun 16 Ord1_Obj_Loc 9 за - 375
4 OldRC_Rerun 16 Ord1_Obj_Loc 10 исследованиЯ. - 797
4 OldRC_Rerun 16 Ord1_Obj_Loc ? Y 0 2953
4 ExtrapRus 1 NP_loc 0 †урналист - 344
4 ExtrapRus 1 NP_loc 1 задавал_вопросы - 640
4 ExtrapRus 1 NP_loc 2 актрисе - 532
4 ExtrapRus 1 NP_loc 3 фильма, - 828
4 ExtrapRus 1 NP_loc 4 который - 2359
4 ExtrapRus 1 NP_loc 5 снималсЯ - 594
4 ExtrapRus 1 NP_loc 6 в - 531
4 ExtrapRus 1 NP_loc 7 джунглЯх - 656
4 ExtrapRus 1 NP_loc 8 ‚ьетнама. - 563
4 ExtrapRus 1 NP_loc ? Y 1 4172
4 filler 29 - 0 ѓеограф - 344
4 filler 29 - 1 познакомилсЯ - 703
4 filler 29 - 2 с_исследователем - 750
4 filler 29 - 3 Ђнтарктики - 2219
4 filler 29 - 4 и - 375
4 filler 29 - 5 предложил - 500
4 filler 29 - 6 ему - 469
4 filler 29 - 7 вместе - 406
4 filler 29 - 8 написать - 469
4 filler 29 - 9 научную - 390
4 filler 29 - 10 статью. - 735
4 filler 29 - ? Y 1 3687
4 OldRC_Rerun 14 Ord1_Subj_Loc 0 Њэр, - 391
4 OldRC_Rerun 14 Ord1_Subj_Loc 1 который - 469
4 OldRC_Rerun 14 Ord1_Subj_Loc 2 обрадовал - 343
4 OldRC_Rerun 14 Ord1_Subj_Loc 3 губернатора - 547
4 OldRC_Rerun 14 Ord1_Subj_Loc 4 после - 547
4 OldRC_Rerun 14 Ord1_Subj_Loc 5 важной - 422
4 OldRC_Rerun 14 Ord1_Subj_Loc 6 пресс-конференции, - 734
4 OldRC_Rerun 14 Ord1_Subj_Loc 7 ожидал - 594
4 OldRC_Rerun 14 Ord1_Subj_Loc 8 успеха - 375
4 OldRC_Rerun 14 Ord1_Subj_Loc 9 на - 406
4 OldRC_Rerun 14 Ord1_Subj_Loc 10 выборах. - 610
4 OldRC_Rerun 14 Ord1_Subj_Loc ? N 1 4297
4 filler 5 - 0 ѓурман - 1375
4 filler 5 - 1 отметил, - 1344
4 filler 5 - 2 что - 422
4 filler 5 - 3 сыр - 375
4 filler 5 - 4 из - 375
4 filler 5 - 5 Џортугалии - 640
4 filler 5 - 6 был - 422
4 filler 5 - 7 восхитителен. - 500
4 filler 5 - ? Y 1 5922
4 ExtrapRus 7 VP_loc 0 Ѓизнесмен - 453
4 ExtrapRus 7 VP_loc 1 консультировал - 375
4 ExtrapRus 7 VP_loc 2 директора - 422
4 ExtrapRus 7 VP_loc 3 о_фабрике, - 437
4 ExtrapRus 7 VP_loc 4 котораЯ - 516
4 ExtrapRus 7 VP_loc 5 была_основана - 797
4 ExtrapRus 7 VP_loc 6 в - 406
4 ExtrapRus 7 VP_loc 7 1920 - 1875
4 ExtrapRus 7 VP_loc 8 году. - 922
4 ExtrapRus 7 VP_loc ? Y 0 4391
4 filler 37 - 0 “ - 437
4 filler 37 - 1 маникюрщицы - 422
4 filler 37 - 2 не - 1516
4 filler 37 - 3 оказалось - 562
4 filler 37 - 4 такого - 594
4 filler 37 - 5 цвета - 406
4 filler 37 - 6 лака, - 718
4 filler 37 - 7 какой - 657
4 filler 37 - 8 был - 437
4 filler 37 - 9 нужен - 422
4 filler 37 - 10 клиентке. - 1563
4 filler 37 - ? N 1 3078
4 OldRC_Rerun 30 Ord1_Subj_Loc 0 Џолицейский, - 406
4 OldRC_Rerun 30 Ord1_Subj_Loc 1 который - 688
4 OldRC_Rerun 30 Ord1_Subj_Loc 2 ранил - 453
4 OldRC_Rerun 30 Ord1_Subj_Loc 3 преступника - 718
4 OldRC_Rerun 30 Ord1_Subj_Loc 4 во - 469
4 OldRC_Rerun 30 Ord1_Subj_Loc 5 времЯ - 469
4 OldRC_Rerun 30 Ord1_Subj_Loc 6 перестрелки, - 1594
4 OldRC_Rerun 30 Ord1_Subj_Loc 7 обронил - 672
4 OldRC_Rerun 30 Ord1_Subj_Loc 8 револьвер - 1046
4 OldRC_Rerun 30 Ord1_Subj_Loc 9 во_времЯ - 735
4 OldRC_Rerun 30 Ord1_Subj_Loc 10 погони. - 531
4 OldRC_Rerun 30 Ord1_Subj_Loc ? Y 0 5140
4 filler 10 - 0 Ќаследник - 828
4 filler 10 - 1 посетил - 1437
4 filler 10 - 2 свою - 438
4 filler 10 - 3 бабушку - 1093
4 filler 10 - 4 в - 344
4 filler 10 - 5 ‹ондоне - 766
4 filler 10 - 6 и - 422
4 filler 10 - 7 решил - 672
4 filler 10 - 8 переехать - 796
4 filler 10 - 9 из - 469
4 filler 10 - 10 €талии - 1235
4 filler 10 - 11 в - 375
4 filler 10 - 12 Ђнглию. - 1812
4 filler 10 - ? N 1 3109
4 ExtrapRus 11 VP_loc 0 Џассажир - 562
4 ExtrapRus 11 VP_loc 1 спросил - 1078
4 ExtrapRus 11 VP_loc 2 стюардессу - 594
4 ExtrapRus 11 VP_loc 3 о_самолете, - 688
4 ExtrapRus 11 VP_loc 4 который - 468
4 ExtrapRus 11 VP_loc 5 летел - 407
4 ExtrapRus 11 VP_loc 6 над - 406
4 ExtrapRus 11 VP_loc 7 ’ихим - 437
4 ExtrapRus 11 VP_loc 8 Ћкеаном. - 985
4 ExtrapRus 11 VP_loc ? N 1 3407
4 filler 40 - 0 ‚ - 391
4 filler 40 - 1 зоопарке - 422
4 filler 40 - 2 недавно - 375
4 filler 40 - 3 родились - 407
4 filler 40 - 4 два - 578
4 filler 40 - 5 слоненка, - 515
4 filler 40 - 6 три - 547
4 filler 40 - 7 обезьЯнки - 1485
4 filler 40 - 8 и - 390
4 filler 40 - 9 один - 422
4 filler 40 - 10 жираф. - 2250
4 filler 40 - ? N 0 3000
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 0 Ѓиблиотекарь, - 719
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 1 который - 703
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 2 администратора - 1703
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 3 упрекнул - 719
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 4 за - 359
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 5 маленькую - 563
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 6 оплошность, - 2844
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 7 написал - 937
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 8 жалобу - 641
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 9 в - 468
4 OldRC_Rerun 19 Ord2_Subj_Nonloc 10 гневе. - 766
4 OldRC_Rerun 19 Ord2_Subj_Nonloc ? Y 1 3656
4 filler 19 - 0 ‚ - 297
4 filler 19 - 1 разговоре - 391
4 filler 19 - 2 с - 297
4 filler 19 - 3 производителем, - 546
