8 filler 49 - 0 “чительница - 828
8 filler 49 - 1 литературы - 703
8 filler 49 - 2 любила - 766
8 filler 49 - 3 навЯзывать - 969
8 filler 49 - 4 ученикам - 750
8 filler 49 - 5 свое - 781
8 filler 49 - 6 мнение, - 1172
8 filler 49 - 7 и - 750
8 filler 49 - 8 поэтому - 766
8 filler 49 - 9 у - 766
8 filler 49 - 10 них - 734
8 filler 49 - 11 были - 734
8 filler 49 - 12 проблемы - 1047
8 filler 49 - 13 с - 2735
8 filler 49 - 14 написанием - 1765
8 filler 49 - 15 сочинений. - 1562
8 filler 49 - ? N 1 3688
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 0 Ћфицер, - 766
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 1 которого - 828
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 2 солдат - 828
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 3 недолюбливал - 891
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 4 с - 828
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 5 первого - 844
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 6 знакомства, - 921
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 7 получил - 829
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 8 медаль - 2906
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 9 за - 719
8 OldRC_Rerun 9 Ord2_Obj_Nonloc 10 отвагу. - 1796
8 OldRC_Rerun 9 Ord2_Obj_Nonloc ? Y 1 2781
8 filler 29 - 0 ѓеограф - 922
8 filler 29 - 1 познакомилсЯ - 1187
8 filler 29 - 2 с_исследователем - 2234
8 filler 29 - 3 Ђнтарктики - 1031
8 filler 29 - 4 и - 891
8 filler 29 - 5 предложил - 953
8 filler 29 - 6 ему - 938
8 filler 29 - 7 вместе - 1015
8 filler 29 - 8 написать - 953
8 filler 29 - 9 научную - 844
8 filler 29 - 10 статью. - 891
8 filler 29 - ? Y 1 3344
8 OldRC_Rerun 2 Ord1_Subj_Loc 0 Њотоциклист, - 875
8 OldRC_Rerun 2 Ord1_Subj_Loc 1 который - 859
8 OldRC_Rerun 2 Ord1_Subj_Loc 2 игнорировал - 985
8 OldRC_Rerun 2 Ord1_Subj_Loc 3 таксиста - 1171
8 OldRC_Rerun 2 Ord1_Subj_Loc 4 на - 781
8 OldRC_Rerun 2 Ord1_Subj_Loc 5 центральной - 719
8 OldRC_Rerun 2 Ord1_Subj_Loc 6 дороге, - 828
8 OldRC_Rerun 2 Ord1_Subj_Loc 7 сделал - 797
8 OldRC_Rerun 2 Ord1_Subj_Loc 8 поворот - 922
8 OldRC_Rerun 2 Ord1_Subj_Loc 9 на - 937
8 OldRC_Rerun 2 Ord1_Subj_Loc 10 перекрестке. - 1344
8 OldRC_Rerun 2 Ord1_Subj_Loc ? N 1 3906
8 filler 14 - 0 ‘найпер, - 1516
8 filler 14 - 1 сжавшийсЯ - 1734
8 filler 14 - 2 у - 875
8 filler 14 - 3 окна - 781
8 filler 14 - 4 на - 750
8 filler 14 - 5 последнем - 969
8 filler 14 - 6 этаже - 875
8 filler 14 - 7 заброшенного - 813
8 filler 14 - 8 зданиЯ, - 812
8 filler 14 - 9 наблюдал - 875
8 filler 14 - 10 за - 984
8 filler 14 - 11 проходЯщим - 1172
8 filler 14 - 12 бизнесменом. - 1188
8 filler 14 - ? N 1 4125
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 0 „едушка, - 1125
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 1 которого - 953
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 2 внук - 1875
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 3 обнЯл - 1047
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 4 после - 797
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 5 прогулки - 891
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 6 во_дворе, - 922
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 7 сочинил - 1171
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 8 историю - 860
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 9 про - 781
8 OldRC_Rerun 13 Ord1_Obj_Nonloc 10 слона. - 1375
8 OldRC_Rerun 13 Ord1_Obj_Nonloc ? Y 1 6891
8 filler 10 - 0 Ќаследник - 891
8 filler 10 - 1 посетил - 844
8 filler 10 - 2 свою - 984
8 filler 10 - 3 бабушку - 1141
8 filler 10 - 4 в - 687
8 filler 10 - 5 ‹ондоне - 922
8 filler 10 - 6 и - 781
8 filler 10 - 7 решил - 828
8 filler 10 - 8 переехать - 875
8 filler 10 - 9 из - 813
8 filler 10 - 10 €талии - 797
8 filler 10 - 11 в - 765
8 filler 10 - 12 Ђнглию. - 875
8 filler 10 - ? N 1 2016
8 ExtrapRus 20 NP_nonloc 0 Љондуктор - 922
8 ExtrapRus 20 NP_nonloc 1 разговаривал - 1141
8 ExtrapRus 20 NP_nonloc 2 с_пассажиркой - 1109
8 ExtrapRus 20 NP_nonloc 3 автобуса, - 859
8 ExtrapRus 20 NP_nonloc 4 котораЯ - 1188
8 ExtrapRus 20 NP_nonloc 5 сидела - 859
8 ExtrapRus 20 NP_nonloc 6 на - 985
8 ExtrapRus 20 NP_nonloc 7 переднем - 1140
8 ExtrapRus 20 NP_nonloc 8 сиденье. - 860
8 ExtrapRus 20 NP_nonloc ? N 1 2531
8 filler 25 - 0 Љогда - 937
8 filler 25 - 1 несколько - 1031
8 filler 25 - 2 старшеклассников - 1110
8 filler 25 - 3 сорвали - 953
8 filler 25 - 4 уроки, - 891
8 filler 25 - 5 заместитель - 1015
8 filler 25 - 6 директора - 1016
8 filler 25 - 7 позвонил - 1406
8 filler 25 - 8 родителЯм. - 1203
8 filler 25 - ? Y 1 3188
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 0 ‘лесарь, - 1125
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 1 которого - 906
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 2 электрик - 1469
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 3 ударил - 1000
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 4 со - 828
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 5 всего - 922
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 6 размаха, - 1078
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 7 ушел - 1015
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 8 домой - 750
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 9 с - 938
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 10 синЯком - 859
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 11 под - 938
8 OldRC_Rerun 29 Ord1_Obj_Nonloc 12 глазом. - 1015
8 OldRC_Rerun 29 Ord1_Obj_Nonloc ? N 0 2282
8 filler 37 - 0 “ - 1031
8 filler 37 - 1 маникюрщицы - 1875
8 filler 37 - 2 не - 1016
8 filler 37 - 3 оказалось - 906
8 filler 37 - 4 такого - 1047
8 filler 37 - 5 цвета - 1063
8 filler 37 - 6 лака, - 937
8 filler 37 - 7 какой - 1156
8 filler 37 - 8 был - 1172
8 filler 37 - 9 нужен - 1688
8 filler 37 - 10 клиентке. - 1625
8 filler 37 - ? N 1 3969
8 ExtrapRus 12 NP_nonloc 0 †урналист - 1234
8 ExtrapRus 12 NP_nonloc 1 болтал - 1125
8 ExtrapRus 12 NP_nonloc 2 с_редактором - 1047
8 ExtrapRus 12 NP_nonloc 3 газеты, - 1141
8 ExtrapRus 12 NP_nonloc 4 который - 1172
8 ExtrapRus 12 NP_nonloc 5 думал - 1969
8 ExtrapRus 12 NP_nonloc 6 над - 890
8 ExtrapRus 12 NP_nonloc 7 следующим - 891
8 ExtrapRus 12 NP_nonloc 8 номером. - 1515
8 ExtrapRus 12 NP_nonloc ? Y 0 5079
8 filler 15 - 0 Ђстроном - 1078
8 filler 15 - 1 весь - 1000
8 filler 15 - 2 вечер - 1234
8 filler 15 - 3 пыталсЯ - 1188
8 filler 15 - 4 убедить - 1312
8 filler 15 - 5 физика - 922
8 filler 15 - 6 подать - 906
8 filler 15 - 7 заЯвку - 907
8 filler 15 - 8 на - 1015
8 filler 15 - 9 участие - 969
8 filler 15 - 10 в - 1359
8 filler 15 - 11 конференции. - 1344
8 filler 15 - ? N 1 4031
8 OldRC_Rerun 20 Ord1_Obj_Loc 0 Џожарник, - 1109
8 OldRC_Rerun 20 Ord1_Obj_Loc 1 которого - 984
8 OldRC_Rerun 20 Ord1_Obj_Loc 2 заметил - 954
8 OldRC_Rerun 20 Ord1_Obj_Loc 3 медик - 1406
8 OldRC_Rerun 20 Ord1_Obj_Loc 4 в - 750
8 OldRC_Rerun 20 Ord1_Obj_Loc 5 горЯщем - 922
8 OldRC_Rerun 20 Ord1_Obj_Loc 6 доме, - 984
8 OldRC_Rerun 20 Ord1_Obj_Loc 7 вызвал - 906
8 OldRC_Rerun 20 Ord1_Obj_Loc 8 помощь - 1547
8 OldRC_Rerun 20 Ord1_Obj_Loc 9 по - 922
8 OldRC_Rerun 20 Ord1_Obj_Loc 10 рации. - 1094
8 OldRC_Rerun 20 Ord1_Obj_Loc ? N 1 3094
8 filler 41 - 0 “ - 1047
8 filler 41 - 1 рыболова - 1156
8 filler 41 - 2 вчера - 1125
8 filler 41 - 3 был - 1141
8 filler 41 - 4 удачный - 1094
8 filler 41 - 5 день: - 1250
8 filler 41 - 6 он - 781
8 filler 41 - 7 поймал - 1266
8 filler 41 - 8 целых - 922
8 filler 41 - 9 два - 937
8 filler 41 - 10 ведра - 1000
8 filler 41 - 11 рыбы. - 906
8 filler 41 - ? N 1 3000
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 0 Ѓармен, - 1609
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 1 который - 922
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 2 брюнета - 1703
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 3 толкнул - 1390
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 4 около - 1157
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 5 стойки - 984
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 6 бара, - 938
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 7 уронил - 1437
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 8 стакан - 984
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 9 с - 907
8 OldRC_Rerun 11 Ord1_Subj_Nonloc 10 вином. - 1812
8 OldRC_Rerun 11 Ord1_Subj_Nonloc ? Y 1 2375
8 filler 6 - 0 Џока - 1141
8 filler 6 - 1 археолог - 1016
8 filler 6 - 2 находилсЯ - 1156
8 filler 6 - 3 на - 1234
8 filler 6 - 4 раскопках - 1688
8 filler 6 - 5 в - 890
8 filler 6 - 6 Ђфрике, - 1047
8 filler 6 - 7 антрополог - 1297
8 filler 6 - 8 работал - 938
8 filler 6 - 9 над - 1578
8 filler 6 - 10 теорией. - 1734
8 filler 6 - ? N 1 2860
8 ExtrapRus 6 VP_nonloc 0 Џолицейский - 2000
8 ExtrapRus 6 VP_nonloc 1 допрашивал - 953
8 ExtrapRus 6 VP_nonloc 2 водителЯ - 1109
8 ExtrapRus 6 VP_nonloc 3 о_машине, - 1578
8 ExtrapRus 6 VP_nonloc 4 который - 1078
8 ExtrapRus 6 VP_nonloc 5 нарушил - 3078
8 ExtrapRus 6 VP_nonloc 6 правила - 719
8 ExtrapRus 6 VP_nonloc 7 дорожного - 844
8 ExtrapRus 6 VP_nonloc 8 движениЯ. - 859
8 ExtrapRus 6 VP_nonloc ? Y 1 7094
8 filler 50 - 0 ‚ - 953
8 filler 50 - 1 детском - 1375
8 filler 50 - 2 саду - 906
8 filler 50 - 3 дети - 813
8 filler 50 - 4 только - 921
8 filler 50 - 5 начинали - 844
8 filler 50 - 6 учитьсЯ - 1000
8 filler 50 - 7 читать, - 1110
8 filler 50 - 8 и - 812
8 filler 50 - 9 воспитательница - 1281
8 filler 50 - 10 удивилась, - 922
8 filler 50 - 11 что - 844
8 filler 50 - 12 одна - 1016
8 filler 50 - 13 девочка - 984
8 filler 50 - 14 уже - 750
8 filler 50 - 15 очень - 937
8 filler 50 - 16 бегло - 1485
8 filler 50 - 17 умела - 890
8 filler 50 - 18 читать. - 891
8 filler 50 - ? Y 1 2500
8 OldRC_Rerun 30 Ord2_Subj_Loc 0 Џреступник, - 1031
8 OldRC_Rerun 30 Ord2_Subj_Loc 1 который - 1047
8 OldRC_Rerun 30 Ord2_Subj_Loc 2 ранил - 1063
8 OldRC_Rerun 30 Ord2_Subj_Loc 3 полицейского - 953
8 OldRC_Rerun 30 Ord2_Subj_Loc 4 во - 797
8 OldRC_Rerun 30 Ord2_Subj_Loc 5 времЯ - 921
8 OldRC_Rerun 30 Ord2_Subj_Loc 6 перестрелки, - 1047
8 OldRC_Rerun 30 Ord2_Subj_Loc 7 обронил - 985
8 OldRC_Rerun 30 Ord2_Subj_Loc 8 револьвер - 1031
8 OldRC_Rerun 30 Ord2_Subj_Loc 9 во_времЯ - 1219
8 OldRC_Rerun 30 Ord2_Subj_Loc 10 погони. - 1531
8 OldRC_Rerun 30 Ord2_Subj_Loc ? Y 0 5859
8 filler 30 - 0 Љогда - 968
8 filler 30 - 1 вратарь - 1016
8 filler 30 - 2 поймал - 1141
8 filler 30 - 3 мЯч, - 906
8 filler 30 - 4 толпа - 984
8 filler 30 - 5 болельщиков - 891
8 filler 30 - 6 взорвалась - 1219
8 filler 30 - 7 победными - 1328
8 filler 30 - 8 криками. - 890
8 filler 30 - ? Y 1 2641
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 0 Љоллекционер, - 953
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 1 который - 1281
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 2 художника - 1500
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 3 утомил - 2391
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 4 во - 625
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 5 времЯ - 641
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 6 беседы, - 984
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 7 свернул - 922
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 8 холст - 844
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 9 с - 1906
8 OldRC_Rerun 7 Ord2_Subj_Nonloc 10 портретом. - 1094
8 OldRC_Rerun 7 Ord2_Subj_Nonloc ? Y 1 2782
8 filler 7 - 0 ќкономист - 1469
8 filler 7 - 1 заключил, - 1437
8 filler 7 - 2 что - 860
8 filler 7 - 3 состоЯние - 859
8 filler 7 - 4 рынка - 844
8 filler 7 - 5 должно - 844
8 filler 7 - 6 скоро - 984
8 filler 7 - 7 улучшитьсЯ. - 1547
8 filler 7 - ? N 1 2078
8 ExtrapRus 8 NP_nonloc 0 €здатель - 1016
8 ExtrapRus 8 NP_nonloc 1 беседовал - 1187
8 ExtrapRus 8 NP_nonloc 2 с_автором - 1063
8 ExtrapRus 8 NP_nonloc 3 повести, - 1734
8 ExtrapRus 8 NP_nonloc 4 который - 766
8 ExtrapRus 8 NP_nonloc 5 начал - 750
8 ExtrapRus 8 NP_nonloc 6 работать - 797
8 ExtrapRus 8 NP_nonloc 7 над - 812
8 ExtrapRus 8 NP_nonloc 8 книгой. - 1688
8 ExtrapRus 8 NP_nonloc ? N 1 2547
8 filler 20 - 0 Љогда - 813
8 filler 20 - 1 девушка - 843
8 filler 20 - 2 увидела - 875
8 filler 20 - 3 старого - 1078
8 filler 20 - 4 знакомого, - 1094
8 filler 20 - 5 с_которым - 922
8 filler 20 - 6 она - 1141
8 filler 20 - 7 уже - 968
8 filler 20 - 8 6_лет - 813
8 filler 20 - 9 не - 890
8 filler 20 - 10 виделась, - 766
8 filler 20 - 11 она - 1062
8 filler 20 - 12 перебежала - 1719
8 filler 20 - 13 на - 1641
8 filler 20 - 14 другую - 843
8 filler 20 - 15 сторону - 938
8 filler 20 - 16 улицы - 1078
8 filler 20 - 17 поздороватьсЯ. - 969
8 filler 20 - ? Y 1 3969
8 OldRC_Rerun 14 Ord2_Subj_Loc 0 ѓубернатор, - 907
8 OldRC_Rerun 14 Ord2_Subj_Loc 1 который - 906
8 OldRC_Rerun 14 Ord2_Subj_Loc 2 обрадовал - 1016
8 OldRC_Rerun 14 Ord2_Subj_Loc 3 мэра - 1187
8 OldRC_Rerun 14 Ord2_Subj_Loc 4 после - 938
8 OldRC_Rerun 14 Ord2_Subj_Loc 5 важной - 2437
8 OldRC_Rerun 14 Ord2_Subj_Loc 6 пресс-конференции, - 1000
8 OldRC_Rerun 14 Ord2_Subj_Loc 7 ожидал - 781
8 OldRC_Rerun 14 Ord2_Subj_Loc 8 успеха - 813
8 OldRC_Rerun 14 Ord2_Subj_Loc 9 на - 781
8 OldRC_Rerun 14 Ord2_Subj_Loc 10 выборах. - 1531
8 OldRC_Rerun 14 Ord2_Subj_Loc ? N 1 2578
8 filler 40 - 0 ‚ - 1016
8 filler 40 - 1 зоопарке - 875
8 filler 40 - 2 недавно - 813
8 filler 40 - 3 родились - 1171
8 filler 40 - 4 два - 750
8 filler 40 - 5 слоненка, - 1047
8 filler 40 - 6 три - 1125
8 filler 40 - 7 обезьЯнки - 953
8 filler 40 - 8 и - 922
8 filler 40 - 9 один - 860
8 filler 40 - 10 жираф. - 984
8 filler 40 - ? N 0 4031
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 0 Ђдминистратор, - 2094
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 1 который - 891
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 2 библиотекарЯ - 1172
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 3 упрекнул - 781
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 4 за - 687
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 5 маленькую - 922
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 6 оплошность, - 1000
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 7 написал - 922
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 8 жалобу - 969
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 9 в - 1781
8 OldRC_Rerun 19 Ord1_Subj_Nonloc 10 гневе. - 1516
8 OldRC_Rerun 19 Ord1_Subj_Nonloc ? Y 1 2312
8 filler 44 - 0 ”отограф - 985
8 filler 44 - 1 сегоднЯ - 1328
8 filler 44 - 2 утром - 1031
8 filler 44 - 3 фотографировал - 1641
8 filler 44 - 4 восход, - 1156
8 filler 44 - 5 но, - 812
8 filler 44 - 6 к_сожалению, - 875
8 filler 44 - 7 пленка - 1032
8 filler 44 - 8 засветилась. - 1718
8 filler 44 - ? Y 1 2813
8 ExtrapRus 3 VP_loc 0 ѓость - 1031
8 ExtrapRus 3 VP_loc 1 беседовал - 891
8 ExtrapRus 3 VP_loc 2 с_хозЯином - 1328
8 ExtrapRus 3 VP_loc 3 о_вечеринке, - 1109
8 ExtrapRus 3 VP_loc 4 котораЯ - 672
8 ExtrapRus 3 VP_loc 5 была_организована - 1016
8 ExtrapRus 3 VP_loc 6 в - 843
8 ExtrapRus 3 VP_loc 7 честь - 1032
8 ExtrapRus 3 VP_loc 8 юбилеЯ. - 1172
8 ExtrapRus 3 VP_loc ? N 1 2468
8 filler 21 - 0 €ммигрант - 1015
8 filler 21 - 1 пыталсЯ - 860
8 filler 21 - 2 объЯснить - 984
8 filler 21 - 3 таможеннику, - 1547
8 filler 21 - 4 что - 1672
8 filler 21 - 5 он - 656
8 filler 21 - 6 отдал - 812
8 filler 21 - 7 документы - 813
8 filler 21 - 8 при - 937
8 filler 21 - 9 осмотре - 891
8 filler 21 - 10 багажа. - 953
8 filler 21 - ? N 1 2328
8 OldRC_Rerun 32 Ord2_Obj_Loc 0 ѓангстер, - 1047
8 OldRC_Rerun 32 Ord2_Obj_Loc 1 которого - 1234
8 OldRC_Rerun 32 Ord2_Obj_Loc 2 подставил - 1735
8 OldRC_Rerun 32 Ord2_Obj_Loc 3 вор - 969
8 OldRC_Rerun 32 Ord2_Obj_Loc 4 во - 984
8 OldRC_Rerun 32 Ord2_Obj_Loc 5 времЯ - 828
8 OldRC_Rerun 32 Ord2_Obj_Loc 6 ограблениЯ, - 875
8 OldRC_Rerun 32 Ord2_Obj_Loc 7 спрЯтал - 875
8 OldRC_Rerun 32 Ord2_Obj_Loc 8 выручку - 1141
8 OldRC_Rerun 32 Ord2_Obj_Loc 9 в - 1093
8 OldRC_Rerun 32 Ord2_Obj_Loc 10 сейфе. - 1344
8 OldRC_Rerun 32 Ord2_Obj_Loc ? N 1 2156
8 filler 43 - 0 “ченик - 812
8 filler 43 - 1 пыталсЯ - 875
8 filler 43 - 2 объЯснить - 969
8 filler 43 - 3 учительнице, - 969
8 filler 43 - 4 что - 937
8 filler 43 - 5 опоздал - 859
8 filler 43 - 6 на - 875
8 filler 43 - 7 урок, - 829
8 filler 43 - 8 потому - 953
8 filler 43 - 9 что - 1937
8 filler 43 - 10 сломалсЯ - 1391
8 filler 43 - 11 трамвай. - 1015
8 filler 43 - ? N 1 2125
8 OldRC_Rerun 26 Ord1_Subj_Loc 0 ”илософ, - 859
8 OldRC_Rerun 26 Ord1_Subj_Loc 1 который - 937
8 OldRC_Rerun 26 Ord1_Subj_Loc 2 процитировал - 1329
8 OldRC_Rerun 26 Ord1_Subj_Loc 3 лингвиста - 2140
8 OldRC_Rerun 26 Ord1_Subj_Loc 4 на - 656
8 OldRC_Rerun 26 Ord1_Subj_Loc 5 международной - 1875
8 OldRC_Rerun 26 Ord1_Subj_Loc 6 конференции, - 829
8 OldRC_Rerun 26 Ord1_Subj_Loc 7 преподавал - 1624
8 OldRC_Rerun 26 Ord1_Subj_Loc 8 курс - 734
8 OldRC_Rerun 26 Ord1_Subj_Loc 9 в - 703
8 OldRC_Rerun 26 Ord1_Subj_Loc 10 Љембридже. - 1344
8 OldRC_Rerun 26 Ord1_Subj_Loc ? N 1 2969
8 filler 42 - 0 Ќа - 765
8 filler 42 - 1 птицефабрике - 922
8 filler 42 - 2 заканчивалсЯ - 1438
8 filler 42 - 3 корм, - 828
8 filler 42 - 4 и - 593
8 filler 42 - 5 поэтому - 750
8 filler 42 - 6 директору - 766
8 filler 42 - 7 нужно - 859
8 filler 42 - 8 было - 844
8 filler 42 - 9 договоритьсЯ - 953
8 filler 42 - 10 о_доставке - 1484
8 filler 42 - 11 новой - 1094
8 filler 42 - 12 партии - 734
8 filler 42 - 13 корма. - 844
8 filler 42 - ? Y 1 3391
8 ExtrapRus 9 NP_loc 0 ђепортер - 766
8 ExtrapRus 9 NP_loc 1 расспросил - 906
8 ExtrapRus 9 NP_loc 2 организатора - 2094
8 ExtrapRus 9 NP_loc 3 демонстрации, - 672
8 ExtrapRus 9 NP_loc 4 котораЯ - 578
8 ExtrapRus 9 NP_loc 5 была_запланирована - 1031
8 ExtrapRus 9 NP_loc 6 крайней - 1156
8 ExtrapRus 9 NP_loc 7 оппозицией - 1469
8 ExtrapRus 9 NP_loc 8 правительства. - 2031
8 ExtrapRus 9 NP_loc ? Y 1 2454
8 filler 36 - 0 ‘аксофонист - 937
8 filler 36 - 1 был - 672
8 filler 36 - 2 заранее - 734
8 filler 36 - 3 предупрежден - 938
8 filler 36 - 4 о - 1453
8 filler 36 - 5 плохой - 813
8 filler 36 - 6 акустике, - 796
8 filler 36 - 7 и - 782
8 filler 36 - 8 поэтому - 953
8 filler 36 - 9 он - 937
8 filler 36 - 10 не - 844
8 filler 36 - 11 рассчитывал - 1047
8 filler 36 - 12 на - 766
8 filler 36 - 13 многое. - 1234
8 filler 36 - ? Y 1 2422
8 OldRC_Rerun 24 Ord2_Obj_Loc 0 ‘ледователь, - 938
8 OldRC_Rerun 24 Ord2_Obj_Loc 1 которого - 1140
8 OldRC_Rerun 24 Ord2_Obj_Loc 2 уведомил - 2532
8 OldRC_Rerun 24 Ord2_Obj_Loc 3 репортер - 1968
8 OldRC_Rerun 24 Ord2_Obj_Loc 4 после - 703
8 OldRC_Rerun 24 Ord2_Obj_Loc 5 ужасного - 735
8 OldRC_Rerun 24 Ord2_Obj_Loc 6 убийства, - 859
8 OldRC_Rerun 24 Ord2_Obj_Loc 7 описал - 1000
8 OldRC_Rerun 24 Ord2_Obj_Loc 8 преступление - 1453
8 OldRC_Rerun 24 Ord2_Obj_Loc 9 в - 688
8 OldRC_Rerun 24 Ord2_Obj_Loc 10 деталЯх. - 1500
8 OldRC_Rerun 24 Ord2_Obj_Loc ? N 1 2156
8 filler 1 - 0 Љогда - 843
8 filler 1 - 1 часовщик - 891
8 filler 1 - 2 закончил - 1062
8 filler 1 - 3 починку - 1000
8 filler 1 - 4 дорогих - 828
8 filler 1 - 5 часов, - 828
8 filler 1 - 6 его - 813
8 filler 1 - 7 жена - 906
8 filler 1 - 8 позвонила - 1063
8 filler 1 - 9 насчет - 1125
8 filler 1 - 10 планов - 1828
8 filler 1 - 11 на - 750
8 filler 1 - 12 ужин. - 1000
8 filler 1 - ? N 1 2125
8 OldRC_Rerun 5 Ord1_Obj_Nonloc 0 „иктатор, - 1266
8 OldRC_Rerun 5 Ord1_Obj_Nonloc 1 которого - 1047
8 OldRC_Rerun 5 Ord1_Obj_Nonloc 2 диссидент - 1125
8 OldRC_Rerun 5 Ord1_Obj_Nonloc 3 возненавидел - 4109
