13 OldRC_Rerun 15 Ord1_Obj_Loc 10 корт. - 484
13 OldRC_Rerun 15 Ord1_Obj_Loc ? Y 1 1484
13 filler 7 - 0 ќкономист - 485
13 filler 7 - 1 заключил, - 609
13 filler 7 - 2 что - 359
13 filler 7 - 3 состоЯние - 625
13 filler 7 - 4 рынка - 328
13 filler 7 - 5 должно - 485
13 filler 7 - 6 скоро - 390
13 filler 7 - 7 улучшитьсЯ. - 594
13 filler 7 - ? N 1 2360
13 OldRC_Rerun 23 Ord1_Obj_Loc 0 ‘енатор, - 703
13 OldRC_Rerun 23 Ord1_Obj_Loc 1 которого - 312
13 OldRC_Rerun 23 Ord1_Obj_Loc 2 обеспокоил - 719
13 OldRC_Rerun 23 Ord1_Obj_Loc 3 президент - 437
13 OldRC_Rerun 23 Ord1_Obj_Loc 4 после - 532
13 OldRC_Rerun 23 Ord1_Obj_Loc 5 важного - 437
13 OldRC_Rerun 23 Ord1_Obj_Loc 6 заседаниЯ, - 594
13 OldRC_Rerun 23 Ord1_Obj_Loc 7 послал - 500
13 OldRC_Rerun 23 Ord1_Obj_Loc 8 письмо - 437
13 OldRC_Rerun 23 Ord1_Obj_Loc 9 в - 484
13 OldRC_Rerun 23 Ord1_Obj_Loc 10 Љонгресс. - 719
13 OldRC_Rerun 23 Ord1_Obj_Loc ? Y 1 2016
13 filler 42 - 0 Ќа - 422
13 filler 42 - 1 птицефабрике - 985
13 filler 42 - 2 заканчивалсЯ - 406
13 filler 42 - 3 корм, - 609
13 filler 42 - 4 и - 344
13 filler 42 - 5 поэтому - 437
13 filler 42 - 6 директору - 391
13 filler 42 - 7 нужно - 375
13 filler 42 - 8 было - 375
13 filler 42 - 9 договоритьсЯ - 531
13 filler 42 - 10 о_доставке - 500
13 filler 42 - 11 новой - 484
13 filler 42 - 12 партии - 1063
13 filler 42 - 13 корма. - 515
13 filler 42 - ? Y 1 2282
13 ExtrapRus 11 NP_nonloc 0 Џассажир - 563
13 ExtrapRus 11 NP_nonloc 1 спросил - 500
13 ExtrapRus 11 NP_nonloc 2 стюардессу - 765
13 ExtrapRus 11 NP_nonloc 3 самолета, - 375
13 ExtrapRus 11 NP_nonloc 4 котораЯ - 453
13 ExtrapRus 11 NP_nonloc 5 разносила - 485
13 ExtrapRus 11 NP_nonloc 6 напитки - 438
13 ExtrapRus 11 NP_nonloc 7 и - 469
13 ExtrapRus 11 NP_nonloc 8 закуски. - 671
13 ExtrapRus 11 NP_nonloc ? N 1 1766
13 filler 21 - 0 €ммигрант - 547
13 filler 21 - 1 пыталсЯ - 640
13 filler 21 - 2 объЯснить - 500
13 filler 21 - 3 таможеннику, - 454
13 filler 21 - 4 что - 437
13 filler 21 - 5 он - 359
13 filler 21 - 6 отдал - 375
13 filler 21 - 7 документы - 516
13 filler 21 - 8 при - 453
13 filler 21 - 9 осмотре - 485
13 filler 21 - 10 багажа. - 640
13 filler 21 - ? N 1 1906
13 OldRC_Rerun 29 Ord1_Subj_Loc 0 ‘лесарь, - 422
13 OldRC_Rerun 29 Ord1_Subj_Loc 1 который - 438
13 OldRC_Rerun 29 Ord1_Subj_Loc 2 ударил - 390
13 OldRC_Rerun 29 Ord1_Subj_Loc 3 электрика - 672
13 OldRC_Rerun 29 Ord1_Subj_Loc 4 со - 406
13 OldRC_Rerun 29 Ord1_Subj_Loc 5 всего - 422
13 OldRC_Rerun 29 Ord1_Subj_Loc 6 размаха, - 672
13 OldRC_Rerun 29 Ord1_Subj_Loc 7 ушел - 422
13 OldRC_Rerun 29 Ord1_Subj_Loc 8 домой - 359
13 OldRC_Rerun 29 Ord1_Subj_Loc 9 с - 360
13 OldRC_Rerun 29 Ord1_Subj_Loc 10 синЯком - 500
13 OldRC_Rerun 29 Ord1_Subj_Loc 11 под - 437
13 OldRC_Rerun 29 Ord1_Subj_Loc 12 глазом. - 922
13 OldRC_Rerun 29 Ord1_Subj_Loc ? Y 1 1703
13 filler 17 - 0 ‚о_времЯ - 625
13 filler 17 - 1 свадьбы - 531
13 filler 17 - 2 жених - 563
13 filler 17 - 3 удивил - 343
13 filler 17 - 4 невесту, - 469
13 filler 17 - 5 пригласив - 578
13 filler 17 - 6 ее - 328
13 filler 17 - 7 провести - 625
13 filler 17 - 8 медовый - 438
13 filler 17 - 9 месЯц - 469
13 filler 17 - 10 в - 515
13 filler 17 - 11 Ђргентине. - 578
13 filler 17 - ? N 1 2375
13 ExtrapRus 1 VP_nonloc 0 †урналист - 484
13 ExtrapRus 1 VP_nonloc 1 задавал_вопросы - 688
13 ExtrapRus 1 VP_nonloc 2 актрисе - 625
13 ExtrapRus 1 VP_nonloc 3 о_фильме, - 547
13 ExtrapRus 1 VP_nonloc 4 котораЯ - 484
13 ExtrapRus 1 VP_nonloc 5 была_замужем - 766
13 ExtrapRus 1 VP_nonloc 6 за - 375
13 ExtrapRus 1 VP_nonloc 7 известным - 547
13 ExtrapRus 1 VP_nonloc 8 режиссером. - 453
13 ExtrapRus 1 VP_nonloc ? Y 1 1562
13 filler 47 - 0 Љосмонавт - 375
13 filler 47 - 1 долго - 485
13 filler 47 - 2 тренировалсЯ - 375
13 filler 47 - 3 к - 437
13 filler 47 - 4 полету - 422
13 filler 47 - 5 на - 391
13 filler 47 - 6 Њеждународную - 359
13 filler 47 - 7 космическую - 406
13 filler 47 - 8 станцию, - 407
13 filler 47 - 9 но - 343
13 filler 47 - 10 в - 313
13 filler 47 - 11 последний - 484
13 filler 47 - 12 момент - 453
13 filler 47 - 13 вместо - 438
13 filler 47 - 14 него - 391
13 filler 47 - 15 полетел - 359
13 filler 47 - 16 другой - 375
13 filler 47 - 17 космонавт. - 406
13 filler 47 - ? N 1 2063
13 ExtrapRus 5 VP_nonloc 0 ‘осед - 359
13 ExtrapRus 5 VP_nonloc 1 пожаловалсЯ - 484
13 ExtrapRus 5 VP_nonloc 2 владельцу - 344
13 ExtrapRus 5 VP_nonloc 3 о_собаке, - 484
13 ExtrapRus 5 VP_nonloc 4 который - 406
13 ExtrapRus 5 VP_nonloc 5 построил - 516
13 ExtrapRus 5 VP_nonloc 6 будку - 594
13 ExtrapRus 5 VP_nonloc 7 около - 422
13 ExtrapRus 5 VP_nonloc 8 забора. - 625
13 ExtrapRus 5 VP_nonloc ? N 1 2578
13 filler 25 - 0 Љогда - 516
13 filler 25 - 1 несколько - 625
13 filler 25 - 2 старшеклассников - 641
13 filler 25 - 3 сорвали - 359
13 filler 25 - 4 уроки, - 516
13 filler 25 - 5 заместитель - 484
13 filler 25 - 6 директора - 406
13 filler 25 - 7 позвонил - 438
13 filler 25 - 8 родителЯм. - 562
13 filler 25 - ? Y 1 1672
13 OldRC_Rerun 1 Ord2_Subj_Loc 0 Љардиолог, - 594
13 OldRC_Rerun 1 Ord2_Subj_Loc 1 который - 375
13 OldRC_Rerun 1 Ord2_Subj_Loc 2 обвинил - 406
13 OldRC_Rerun 1 Ord2_Subj_Loc 3 терапевта - 531
13 OldRC_Rerun 1 Ord2_Subj_Loc 4 после - 407
13 OldRC_Rerun 1 Ord2_Subj_Loc 5 неудачной - 515
13 OldRC_Rerun 1 Ord2_Subj_Loc 6 операции, - 485
13 OldRC_Rerun 1 Ord2_Subj_Loc 7 проверил - 546
13 OldRC_Rerun 1 Ord2_Subj_Loc 8 файлы - 563
13 OldRC_Rerun 1 Ord2_Subj_Loc 9 в - 578
13 OldRC_Rerun 1 Ord2_Subj_Loc 10 кабинете. - 578
13 OldRC_Rerun 1 Ord2_Subj_Loc ? Y 1 2656
13 filler 50 - 0 ‚ - 422
13 filler 50 - 1 детском - 484
13 filler 50 - 2 саду - 422
13 filler 50 - 3 дети - 422
13 filler 50 - 4 только - 437
13 filler 50 - 5 начинали - 406
13 filler 50 - 6 учитьсЯ - 422
13 filler 50 - 7 читать, - 422
13 filler 50 - 8 и - 406
13 filler 50 - 9 воспитательница - 578
13 filler 50 - 10 удивилась, - 344
13 filler 50 - 11 что - 422
13 filler 50 - 12 одна - 391
13 filler 50 - 13 девочка - 531
13 filler 50 - 14 уже - 421
13 filler 50 - 15 очень - 407
13 filler 50 - 16 бегло - 375
13 filler 50 - 17 умела - 375
13 filler 50 - 18 читать. - 453
13 filler 50 - ? Y 1 2157
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 0 Ѓухгалтер, - 516
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 1 которого - 359
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 2 статист - 422
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 3 предупредил - 688
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 4 перед - 547
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 5 важной - 453
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 6 встречей, - 547
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 7 подвел - 1046
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 8 итоги - 516
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 9 в - 469
13 OldRC_Rerun 8 Ord1_Obj_Nonloc 10 спешке. - 656
13 OldRC_Rerun 8 Ord1_Obj_Nonloc ? N 1 2672
13 filler 48 - 0 ‚рач - 485
13 filler 48 - 1 услышал - 562
13 filler 48 - 2 на - 391
13 filler 48 - 3 конференции - 516
13 filler 48 - 4 о_новом - 750
13 filler 48 - 5 эффективном - 593
13 filler 48 - 6 средстве - 469
13 filler 48 - 7 от - 422
13 filler 48 - 8 бессонницы - 484
13 filler 48 - 9 и - 407
13 filler 48 - 10 теперь - 421
13 filler 48 - 11 назначал - 438
13 filler 48 - 12 его - 437
13 filler 48 - 13 многим - 485
13 filler 48 - 14 своим - 437
13 filler 48 - 15 пациентам. - 578
13 filler 48 - ? Y 1 2141
13 ExtrapRus 16 NP_loc 0 Ћператор - 468
13 ExtrapRus 16 NP_loc 1 разговаривал - 594
13 ExtrapRus 16 NP_loc 2 с_ведущим - 360
13 ExtrapRus 16 NP_loc 3 программы, - 562
13 ExtrapRus 16 NP_loc 4 котораЯ - 422
13 ExtrapRus 16 NP_loc 5 длилась - 375
13 ExtrapRus 16 NP_loc 6 почти - 453
13 ExtrapRus 16 NP_loc 7 два - 484
13 ExtrapRus 16 NP_loc 8 часа. - 547
13 ExtrapRus 16 NP_loc ? Y 1 1750
13 filler 36 - 0 ‘аксофонист - 766
13 filler 36 - 1 был - 375
13 filler 36 - 2 заранее - 406
13 filler 36 - 3 предупрежден - 438
13 filler 36 - 4 о - 453
13 filler 36 - 5 плохой - 343
13 filler 36 - 6 акустике, - 407
13 filler 36 - 7 и - 390
13 filler 36 - 8 поэтому - 406
13 filler 36 - 9 он - 94
13 filler 36 - 10 не - 687
13 filler 36 - 11 рассчитывал - 532
13 filler 36 - 12 на - 359
13 filler 36 - 13 многое. - 656
13 filler 36 - ? Y 1 1828
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 0 Џациент, - 359
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 1 который - 407
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 2 врача - 406
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 3 посетил - 625
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 4 до - 437
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 5 обеденного - 500
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 6 перерыва, - 500
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 7 записал - 454
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 8 рекомендации - 515
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 9 в - 422
13 OldRC_Rerun 10 Ord2_Subj_Nonloc 10 блокноте. - 828
13 OldRC_Rerun 10 Ord2_Subj_Nonloc ? Y 0 2531
13 filler 52 - 0 Ћсенью - 515
13 filler 52 - 1 старшеклассники - 1110
13 filler 52 - 2 поехали - 641
13 filler 52 - 3 на - 406
13 filler 52 - 4 природу - 641
13 filler 52 - 5 и - 422
13 filler 52 - 6 устроили - 406
13 filler 52 - 7 пикник, - 437
13 filler 52 - 8 а - 360
13 filler 52 - 9 их - 343
13 filler 52 - 10 класснаЯ - 516
13 filler 52 - 11 руководительница - 453
13 filler 52 - 12 играла - 985
13 filler 52 - 13 им - 453
13 filler 52 - 14 на - 359
13 filler 52 - 15 гитаре. - 766
13 filler 52 - ? Y 1 1750
13 OldRC_Rerun 17 Ord2_Subj_Loc 0 Ћдноклассник, - 594
13 OldRC_Rerun 17 Ord2_Subj_Loc 1 который - 547
13 OldRC_Rerun 17 Ord2_Subj_Loc 2 спровоцировал - 984
13 OldRC_Rerun 17 Ord2_Subj_Loc 3 хулигана - 469
13 OldRC_Rerun 17 Ord2_Subj_Loc 4 после - 687
13 OldRC_Rerun 17 Ord2_Subj_Loc 5 второго - 579
13 OldRC_Rerun 17 Ord2_Subj_Loc 6 урока, - 671
13 OldRC_Rerun 17 Ord2_Subj_Loc 7 объЯснил - 500
13 OldRC_Rerun 17 Ord2_Subj_Loc 8 ситуацию - 516
13 OldRC_Rerun 17 Ord2_Subj_Loc 9 после - 453
13 OldRC_Rerun 17 Ord2_Subj_Loc 10 драки. - 906
13 OldRC_Rerun 17 Ord2_Subj_Loc ? Y 1 1829
13 filler 45 - 0 ‡авод - 453
13 filler 45 - 1 не - 469
13 filler 45 - 2 успел - 390
13 filler 45 - 3 закончить - 563
13 filler 45 - 4 производство - 1453
13 filler 45 - 5 деталей - 875
13 filler 45 - 6 в - 453
13 filler 45 - 7 срок - 406
13 filler 45 - 8 из-за - 563
