16 OldRC_Rerun 14 Ord2_Subj_Loc 7 ожидал - 937
16 OldRC_Rerun 14 Ord2_Subj_Loc 8 успеха - 1328
16 OldRC_Rerun 14 Ord2_Subj_Loc 9 на - 2094
16 OldRC_Rerun 14 Ord2_Subj_Loc 10 выборах. - 2594
16 OldRC_Rerun 14 Ord2_Subj_Loc ? N 1 5265
16 filler 29 - 0 ѓеограф - 829
16 filler 29 - 1 познакомилсЯ - 796
16 filler 29 - 2 с_исследователем - 1032
16 filler 29 - 3 Ђнтарктики - 1562
16 filler 29 - 4 и - 828
16 filler 29 - 5 предложил - 1172
16 filler 29 - 6 ему - 1641
16 filler 29 - 7 вместе - 1484
16 filler 29 - 8 написать - 1844
16 filler 29 - 9 научную - 781
16 filler 29 - 10 статью. - 1500
16 filler 29 - ? Y 1 5969
16 ExtrapRus 15 VP_loc 0 Џродавец - 687
16 ExtrapRus 15 VP_loc 1 спорил - 860
16 ExtrapRus 15 VP_loc 2 с_покупательницей - 890
16 ExtrapRus 15 VP_loc 3 о_телевизоре, - 2062
16 ExtrapRus 15 VP_loc 4 который - 766
16 ExtrapRus 15 VP_loc 5 стоил - 2078
16 ExtrapRus 15 VP_loc 6 почти - 1453
16 ExtrapRus 15 VP_loc 7 десЯть - 797
16 ExtrapRus 15 VP_loc 8 тысЯч. - 828
16 ExtrapRus 15 VP_loc ? Y 1 3891
16 filler 10 - 0 Ќаследник - 781
16 filler 10 - 1 посетил - 766
16 filler 10 - 2 свою - 703
16 filler 10 - 3 бабушку - 578
16 filler 10 - 4 в - 625
16 filler 10 - 5 ‹ондоне - 703
16 filler 10 - 6 и - 641
16 filler 10 - 7 решил - 672
16 filler 10 - 8 переехать - 765
16 filler 10 - 9 из - 1204
16 filler 10 - 10 €талии - 1093
16 filler 10 - 11 в - 860
16 filler 10 - 12 Ђнглию. - 1422
16 filler 10 - ? N 1 2984
16 OldRC_Rerun 10 Ord1_Subj_Loc 0 ‚рач, - 672
16 OldRC_Rerun 10 Ord1_Subj_Loc 1 который - 672
16 OldRC_Rerun 10 Ord1_Subj_Loc 2 посетил - 672
16 OldRC_Rerun 10 Ord1_Subj_Loc 3 пациента - 687
16 OldRC_Rerun 10 Ord1_Subj_Loc 4 до - 844
16 OldRC_Rerun 10 Ord1_Subj_Loc 5 обеденного - 672
16 OldRC_Rerun 10 Ord1_Subj_Loc 6 перерыва, - 687
16 OldRC_Rerun 10 Ord1_Subj_Loc 7 записал - 782
16 OldRC_Rerun 10 Ord1_Subj_Loc 8 рекомендации - 953
16 OldRC_Rerun 10 Ord1_Subj_Loc 9 в - 1640
16 OldRC_Rerun 10 Ord1_Subj_Loc 10 блокноте. - 844
16 OldRC_Rerun 10 Ord1_Subj_Loc ? Y 0 3375
16 filler 21 - 0 €ммигрант - 750
16 filler 21 - 1 пыталсЯ - 1078
16 filler 21 - 2 объЯснить - 844
16 filler 21 - 3 таможеннику, - 2390
16 filler 21 - 4 что - 891
16 filler 21 - 5 он - 578
16 filler 21 - 6 отдал - 672
16 filler 21 - 7 документы - 516
16 filler 21 - 8 при - 750
16 filler 21 - 9 осмотре - 750
16 filler 21 - 10 багажа. - 812
16 filler 21 - ? N 1 3672
16 ExtrapRus 7 VP_loc 0 Ѓизнесмен - 844
16 ExtrapRus 7 VP_loc 1 консультировал - 1125
16 ExtrapRus 7 VP_loc 2 директора - 2063
16 ExtrapRus 7 VP_loc 3 о_фабрике, - 1640
16 ExtrapRus 7 VP_loc 4 котораЯ - 1485
16 ExtrapRus 7 VP_loc 5 была_основана - 1781
16 ExtrapRus 7 VP_loc 6 в - 1422
16 ExtrapRus 7 VP_loc 7 1920 - 1297
16 ExtrapRus 7 VP_loc 8 году. - 859
16 ExtrapRus 7 VP_loc ? N 1 5094
16 filler 14 - 0 ‘найпер, - 672
16 filler 14 - 1 сжавшийсЯ - 922
16 filler 14 - 2 у - 891
16 filler 14 - 3 окна - 1234
16 filler 14 - 4 на - 1016
16 filler 14 - 5 последнем - 890
16 filler 14 - 6 этаже - 922
16 filler 14 - 7 заброшенного - 813
16 filler 14 - 8 зданиЯ, - 953
16 filler 14 - 9 наблюдал - 844
16 filler 14 - 10 за - 1203
16 filler 14 - 11 проходЯщим - 2234
16 filler 14 - 12 бизнесменом. - 1734
16 filler 14 - ? N 1 4079
16 OldRC_Rerun 6 Ord2_Subj_Loc 0 Џодозреваемый, - 750
16 OldRC_Rerun 6 Ord2_Subj_Loc 1 который - 969
16 OldRC_Rerun 6 Ord2_Subj_Loc 2 заметил - 625
16 OldRC_Rerun 6 Ord2_Subj_Loc 3 сыщика - 1218
16 OldRC_Rerun 6 Ord2_Subj_Loc 4 около - 1454
16 OldRC_Rerun 6 Ord2_Subj_Loc 5 китайского - 1093
16 OldRC_Rerun 6 Ord2_Subj_Loc 6 ресторана, - 1172
16 OldRC_Rerun 6 Ord2_Subj_Loc 7 натЯнул - 1281
16 OldRC_Rerun 6 Ord2_Subj_Loc 8 кепку - 1109
16 OldRC_Rerun 6 Ord2_Subj_Loc 9 на - 1782
16 OldRC_Rerun 6 Ord2_Subj_Loc 10 глаза. - 1687
16 OldRC_Rerun 6 Ord2_Subj_Loc ? N 1 4375
16 filler 39 - 0 ‚ - 625
16 filler 39 - 1 магазин - 657
16 filler 39 - 2 привезли - 672
16 filler 39 - 3 новую - 656
16 filler 39 - 4 партию - 594
16 filler 39 - 5 товара, - 562
16 filler 39 - 6 и - 688
16 filler 39 - 7 два - 609
16 filler 39 - 8 грузчика - 812
16 filler 39 - 9 начали - 563
16 filler 39 - 10 разгружать - 812
16 filler 39 - 11 грузовик. - 1688
16 filler 39 - ? N 1 2969
16 ExtrapRus 14 VP_nonloc 0 Љритик - 531
16 ExtrapRus 14 VP_nonloc 1 сделал_комплимент - 1062
16 ExtrapRus 14 VP_nonloc 2 иллюстратору - 719
16 ExtrapRus 14 VP_nonloc 3 о_книге, - 2313
16 ExtrapRus 14 VP_nonloc 4 который - 1828
16 ExtrapRus 14 VP_nonloc 5 вернулсЯ - 2031
16 ExtrapRus 14 VP_nonloc 6 недавно - 1359
16 ExtrapRus 14 VP_nonloc 7 из - 2235
16 ExtrapRus 14 VP_nonloc 8 командировки. - 1156
16 ExtrapRus 14 VP_nonloc ? N 1 4453
16 filler 30 - 0 Љогда - 625
16 filler 30 - 1 вратарь - 656
16 filler 30 - 2 поймал - 594
16 filler 30 - 3 мЯч, - 1938
16 filler 30 - 4 толпа - 3281
16 filler 30 - 5 болельщиков - 734
16 filler 30 - 6 взорвалась - 891
16 filler 30 - 7 победными - 625
16 filler 30 - 8 криками. - 687
16 filler 30 - ? Y 1 4968
16 ExtrapRus 6 VP_nonloc 0 Џолицейский - 672
16 ExtrapRus 6 VP_nonloc 1 допрашивал - 609
16 ExtrapRus 6 VP_nonloc 2 водителЯ - 906
16 ExtrapRus 6 VP_nonloc 3 о_машине, - 500
16 ExtrapRus 6 VP_nonloc 4 который - 2031
16 ExtrapRus 6 VP_nonloc 5 нарушил - 1500
16 ExtrapRus 6 VP_nonloc 6 правила - 1438
16 ExtrapRus 6 VP_nonloc 7 дорожного - 469
16 ExtrapRus 6 VP_nonloc 8 движениЯ. - 6359
16 ExtrapRus 6 VP_nonloc ? Y 1 3625
16 filler 16 - 0 ‘егоднЯ - 484
16 filler 16 - 1 утром - 500
16 filler 16 - 2 старый - 500
16 filler 16 - 3 рыбак - 516
16 filler 16 - 4 и - 500
16 filler 16 - 5 его - 500
16 filler 16 - 6 внучка - 453
16 filler 16 - 7 покинули - 672
16 filler 16 - 8 дом - 515
16 filler 16 - 9 до - 531
16 filler 16 - 10 рассвета. - 704
16 filler 16 - ? Y 1 3562
16 ExtrapRus 20 NP_nonloc 0 Љондуктор - 453
16 ExtrapRus 20 NP_nonloc 1 разговаривал - 593
16 ExtrapRus 20 NP_nonloc 2 с_пассажиркой - 547
16 ExtrapRus 20 NP_nonloc 3 автобуса, - 797
16 ExtrapRus 20 NP_nonloc 4 котораЯ - 906
16 ExtrapRus 20 NP_nonloc 5 сидела - 563
16 ExtrapRus 20 NP_nonloc 6 на - 531
16 ExtrapRus 20 NP_nonloc 7 переднем - 2453
16 ExtrapRus 20 NP_nonloc 8 сиденье. - 1110
16 ExtrapRus 20 NP_nonloc ? N 1 3250
16 filler 24 - 0 Џортной - 766
16 filler 24 - 1 показал - 656
16 filler 24 - 2 блондинке - 3750
16 filler 24 - 3 материю, - 890
16 filler 24 - 4 и - 594
16 filler 24 - 5 она - 453
16 filler 24 - 6 согласилась - 422
16 filler 24 - 7 на - 969
16 filler 24 - 8 пошив - 469
16 filler 24 - 9 бального - 765
16 filler 24 - 10 платьЯ. - 828
16 filler 24 - ? N 1 3157
16 OldRC_Rerun 26 Ord1_Subj_Loc 0 ”илософ, - 468
16 OldRC_Rerun 26 Ord1_Subj_Loc 1 который - 531
16 OldRC_Rerun 26 Ord1_Subj_Loc 2 процитировал - 891
16 OldRC_Rerun 26 Ord1_Subj_Loc 3 лингвиста - 1031
16 OldRC_Rerun 26 Ord1_Subj_Loc 4 на - 703
16 OldRC_Rerun 26 Ord1_Subj_Loc 5 международной - 1578
16 OldRC_Rerun 26 Ord1_Subj_Loc 6 конференции, - 797
16 OldRC_Rerun 26 Ord1_Subj_Loc 7 преподавал - 1031
16 OldRC_Rerun 26 Ord1_Subj_Loc 8 курс - 1094
16 OldRC_Rerun 26 Ord1_Subj_Loc 9 в - 500
16 OldRC_Rerun 26 Ord1_Subj_Loc 10 Љембридже. - 1000
16 OldRC_Rerun 26 Ord1_Subj_Loc ? N 1 4360
16 filler 4 - 0 €зобретатель - 734
16 filler 4 - 1 запатентовал - 641
16 filler 4 - 2 новый - 703
16 filler 4 - 3 прибор - 797
16 filler 4 - 4 и - 781
16 filler 4 - 5 позвонил - 906
16 filler 4 - 6 коллеге - 891
16 filler 4 - 7 во - 656
16 filler 4 - 8 ”ранции. - 2313
16 filler 4 - ? Y 1 3250
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 0 „иктатор, - 500
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 1 которого - 687
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 2 диссидент - 1297
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 3 возненавидел - 1016
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 4 после - 766
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 5 недавних - 812
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 6 событий, - 828
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 7 произнес - 813
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 8 речь - 640
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 9 на - 578
16 OldRC_Rerun 5 Ord1_Obj_Nonloc 10 собрании. - 906
16 OldRC_Rerun 5 Ord1_Obj_Nonloc ? Y 1 7953
16 filler 43 - 0 “ченик - 453
16 filler 43 - 1 пыталсЯ - 688
16 filler 43 - 2 объЯснить - 406
16 filler 43 - 3 учительнице, - 672
16 filler 43 - 4 что - 453
16 filler 43 - 5 опоздал - 594
16 filler 43 - 6 на - 390
16 filler 43 - 7 урок, - 610
16 filler 43 - 8 потому - 484
16 filler 43 - 9 что - 719
16 filler 43 - 10 сломалсЯ - 1203
16 filler 43 - 11 трамвай. - 2016
16 filler 43 - ? N 1 2468
16 ExtrapRus 12 NP_nonloc 0 †урналист - 516
16 ExtrapRus 12 NP_nonloc 1 болтал - 1172
16 ExtrapRus 12 NP_nonloc 2 с_редактором - 516
16 ExtrapRus 12 NP_nonloc 3 газеты, - 921
16 ExtrapRus 12 NP_nonloc 4 который - 469
16 ExtrapRus 12 NP_nonloc 5 думал - 1485
16 ExtrapRus 12 NP_nonloc 6 над - 734
16 ExtrapRus 12 NP_nonloc 7 следующим - 625
16 ExtrapRus 12 NP_nonloc 8 номером. - 531
16 ExtrapRus 12 NP_nonloc ? N 1 10563
16 filler 8 - 0 Џластический - 719
16 filler 8 - 1 хирург - 625
16 filler 8 - 2 и - 484
16 filler 8 - 3 ортодонт - 1125
16 filler 8 - 4 очень - 469
16 filler 8 - 5 рекомендовали - 812
16 filler 8 - 6 операцию. - 641
16 filler 8 - ? N 1 4141
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 0 Ћдноклассник, - 625
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 1 которого - 594
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 2 хулиган - 1531
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 3 спровоцировал - 922
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 4 после - 1016
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 5 второй - 938
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 6 пары, - 890
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 7 объЯснил - 1250
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 8 ситуацию - 735
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 9 после - 750
16 OldRC_Rerun 17 Ord2_Obj_Nonloc 10 драки. - 4093
16 OldRC_Rerun 17 Ord2_Obj_Nonloc ? Y 1 2844
16 filler 38 - 0 Ѓабушка - 453
16 filler 38 - 1 весь - 688
16 filler 38 - 2 день - 453
16 filler 38 - 3 варила - 609
16 filler 38 - 4 грибной - 610
16 filler 38 - 5 суп - 515
16 filler 38 - 6 и - 531
16 filler 38 - 7 жарила - 907
16 filler 38 - 8 рыбу - 906
16 filler 38 - 9 и - 1047
16 filler 38 - 10 очень - 828
16 filler 38 - 11 устала - 266
16 filler 38 - 12 к - 828
16 filler 38 - 13 вечеру. - 781
16 filler 38 - ? Y 1 4156
16 ExtrapRus 4 NP_nonloc 0 ђодитель - 468
16 ExtrapRus 4 NP_nonloc 1 позвонил - 719
16 ExtrapRus 4 NP_nonloc 2 учительнице - 859
16 ExtrapRus 4 NP_nonloc 3 класса, - 1547
16 ExtrapRus 4 NP_nonloc 4 котораЯ - 985
16 ExtrapRus 4 NP_nonloc 5 занижала - 953
16 ExtrapRus 4 NP_nonloc 6 оценки - 594
16 ExtrapRus 4 NP_nonloc 7 иностранным - 1078
16 ExtrapRus 4 NP_nonloc 8 ученикам. - 1468
16 ExtrapRus 4 NP_nonloc ? N 1 2625
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 0 Ћфицер, - 797
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 1 которого - 734
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 2 солдат - 2719
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 3 недолюбливал - 6500
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 4 с - 640
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 5 первого - 1047
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 6 знакомства, - 625
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 7 получил - 594
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 8 медаль - 1109
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 9 за - 453
16 OldRC_Rerun 9 Ord2_Obj_Nonloc 10 отвагу. - 719
16 OldRC_Rerun 9 Ord2_Obj_Nonloc ? Y 1 7125
16 filler 36 - 0 ‘аксофонист - 813
16 filler 36 - 1 был - 781
16 filler 36 - 2 заранее - 719
16 filler 36 - 3 предупрежден - 844
16 filler 36 - 4 о - 687
16 filler 36 - 5 плохой - 797
16 filler 36 - 6 акустике, - 1469
16 filler 36 - 7 и - 703
16 filler 36 - 8 поэтому - 656
16 filler 36 - 9 он - 641
16 filler 36 - 10 не - 640
16 filler 36 - 11 рассчитывал - 1172
16 filler 36 - 12 на - 578
16 filler 36 - 13 многое. - 813
16 filler 36 - ? Y 1 2219
16 OldRC_Rerun 16 Ord2_Obj_Loc 0 Ѓиолог, - 734
16 OldRC_Rerun 16 Ord2_Obj_Loc 1 которого - 813
16 OldRC_Rerun 16 Ord2_Obj_Loc 2 поздравил - 718
16 OldRC_Rerun 16 Ord2_Obj_Loc 3 химик - 719
16 OldRC_Rerun 16 Ord2_Obj_Loc 4 с - 641
16 OldRC_Rerun 16 Ord2_Obj_Loc 5 публикацией - 625
16 OldRC_Rerun 16 Ord2_Obj_Loc 6 статьи, - 1047
16 OldRC_Rerun 16 Ord2_Obj_Loc 7 получил - 718
16 OldRC_Rerun 16 Ord2_Obj_Loc 8 приз - 735
16 OldRC_Rerun 16 Ord2_Obj_Loc 9 за - 547
16 OldRC_Rerun 16 Ord2_Obj_Loc 10 исследованиЯ. - 797
16 OldRC_Rerun 16 Ord2_Obj_Loc ? N 1 3203
16 filler 20 - 0 Љогда - 657
16 filler 20 - 1 девушка - 578
16 filler 20 - 2 увидела - 594
16 filler 20 - 3 старого - 547
16 filler 20 - 4 знакомого, - 906
16 filler 20 - 5 с_которым - 2344
16 filler 20 - 6 она - 672
16 filler 20 - 7 уже - 593
16 filler 20 - 8 6_лет - 735
16 filler 20 - 9 не - 625
16 filler 20 - 10 виделась, - 984
16 filler 20 - 11 она - 672
16 filler 20 - 12 перебежала - 812
16 filler 20 - 13 на - 969
16 filler 20 - 14 другую - 610
16 filler 20 - 15 сторону - 562
16 filler 20 - 16 улицы - 578
16 filler 20 - 17 поздороватьсЯ. - 1578
16 filler 20 - ? Y 1 1985
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 0 ‹ейтенант, - 750
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 1 которого - 579
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 2 генерал - 593
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 3 унизил - 7297
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 4 у - 781
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 5 всех - 719
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 6 на_глазах, - 2500
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 7 допустил - 1250
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 8 ошибку - 531
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 9 в - 547
16 OldRC_Rerun 25 Ord2_Obj_Nonloc 10 битве. - 782
16 OldRC_Rerun 25 Ord2_Obj_Nonloc ? Y 1 2484
16 filler 44 - 0 ”отограф - 532
16 filler 44 - 1 сегоднЯ - 765
16 filler 44 - 2 утром - 594
16 filler 44 - 3 фотографировал - 938
16 filler 44 - 4 восход, - 703
16 filler 44 - 5 но, - 593
16 filler 44 - 6 к_сожалению, - 735
16 filler 44 - 7 пленка - 687
16 filler 44 - 8 засветилась. - 641
16 filler 44 - ? Y 1 4328
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 0 „едушка, - 563
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 1 которого - 1140
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 2 внук - 1594
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 3 обнЯл - 610
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 4 после - 687
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 5 прогулки - 1016
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 6 во_дворе, - 640
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 7 сочинил - 610
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 8 историю - 625
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 9 про - 547
16 OldRC_Rerun 13 Ord1_Obj_Nonloc 10 слона. - 640
16 OldRC_Rerun 13 Ord1_Obj_Nonloc ? Y 1 2828
16 filler 50 - 0 ‚ - 453
16 filler 50 - 1 детском - 562
16 filler 50 - 2 саду - 625
16 filler 50 - 3 дети - 563
16 filler 50 - 4 только - 578
16 filler 50 - 5 начинали - 594
16 filler 50 - 6 учитьсЯ - 578
16 filler 50 - 7 читать, - 531
16 filler 50 - 8 и - 531
16 filler 50 - 9 воспитательница - 547
16 filler 50 - 10 удивилась, - 578
16 filler 50 - 11 что - 532
16 filler 50 - 12 одна - 546
16 filler 50 - 13 девочка - 954
16 filler 50 - 14 уже - 687
16 filler 50 - 15 очень - 594
16 filler 50 - 16 бегло - 578
16 filler 50 - 17 умела - 594
16 filler 50 - 18 читать. - 672
16 filler 50 - ? Y 1 2359
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 0 Џосетитель, - 469
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 1 который - 547
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 2 аптекарЯ - 1219
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 3 запутал - 1781
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 4 во - 1344
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 5 времЯ - 640
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 6 визита, - 532
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 7 прочитал - 1125
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 8 рецепт - 671
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 9 еще - 563
16 OldRC_Rerun 31 Ord2_Subj_Nonloc 10 раз. - 937
16 OldRC_Rerun 31 Ord2_Subj_Nonloc ? N 0 2829
16 filler 46 - 0 Ќа - 500
16 filler 46 - 1 Ќовый - 500
16 filler 46 - 2 ѓод - 516
16 filler 46 - 3 погода - 516
16 filler 46 - 4 была - 500
16 filler 46 - 5 теплой, - 484
16 filler 46 - 6 и - 656
16 filler 46 - 7 детвора - 485
16 filler 46 - 8 высыпала - 656
16 filler 46 - 9 на_улицу - 531
16 filler 46 - 10 смотреть - 969
16 filler 46 - 11 праздничный - 781
16 filler 46 - 12 салют. - 594
16 filler 46 - ? Y 1 1969
16 ExtrapRus 19 VP_loc 0 Ћхранник - 437
16 ExtrapRus 19 VP_loc 1 говорил - 656
16 ExtrapRus 19 VP_loc 2 с_посетительницей - 657
16 ExtrapRus 19 VP_loc 3 о_музее, - 578
16 ExtrapRus 19 VP_loc 4 который - 2719
16 ExtrapRus 19 VP_loc 5 выставлЯл - 1078
16 ExtrapRus 19 VP_loc 6 недавние - 609
16 ExtrapRus 19 VP_loc 7 археологические - 688
16 ExtrapRus 19 VP_loc 8 находки. - 546
16 ExtrapRus 19 VP_loc ? Y 1 1657
16 filler 18 - 0 ‘тарый - 484
16 filler 18 - 1 ювелир - 531
16 filler 18 - 2 призналсЯ, - 485
16 filler 18 - 3 что - 765
16 filler 18 - 4 бриллианты - 688
16 filler 18 - 5 были - 672
16 filler 18 - 6 привезены - 578
16 filler 18 - 7 в - 765
16 filler 18 - 8 страну - 641
16 filler 18 - 9 нелегально. - 672
16 filler 18 - ? N 1 4406
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 0 Ђдминистратор, - 593
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 1 который - 594
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 2 библиотекарЯ - 906
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 3 упрекнул - 609
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 4 за - 641
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 5 маленькую - 828
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 6 оплошность, - 2766
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 7 написал - 640
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 8 жалобу - 485
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 9 в - 531
16 OldRC_Rerun 19 Ord1_Subj_Nonloc 10 гневе. - 750
16 OldRC_Rerun 19 Ord1_Subj_Nonloc ? Y 1 2125
16 filler 37 - 0 “ - 719
16 filler 37 - 1 маникюрщицы - 750
16 filler 37 - 2 не - 875
16 filler 37 - 3 оказалось - 703
16 filler 37 - 4 такого - 1078
16 filler 37 - 5 цвета - 828
16 filler 37 - 6 лака, - 1000
16 filler 37 - 7 какой - 922
16 filler 37 - 8 был - 828
16 filler 37 - 9 нужен - 750
16 filler 37 - 10 клиентке. - 703
16 filler 37 - ? N 1 2063
16 ExtrapRus 9 NP_loc 0 ђепортер - 610
16 ExtrapRus 9 NP_loc 1 расспросил - 578
16 ExtrapRus 9 NP_loc 2 организатора - 531
16 ExtrapRus 9 NP_loc 3 демонстрации, - 797
16 ExtrapRus 9 NP_loc 4 котораЯ - 844
16 ExtrapRus 9 NP_loc 5 была_запланирована - 1484
16 ExtrapRus 9 NP_loc 6 крайней - 984
16 ExtrapRus 9 NP_loc 7 оппозицией - 1047
16 ExtrapRus 9 NP_loc 8 правительства. - 1110
16 ExtrapRus 9 NP_loc ? Y 1 1765
